NREPEATS = 1000
N_POP = 1000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
34675.000000,29,53,53,7.047000,1.954638
36500.000000,29,58,58,7.946000,1.602389
0.000000,30,0,0,0.000000,0.000000
1825.000000,30,30,30,0.316000,0.562548
3650.000000,30,44,44,0.808000,0.711085
5475.000000,30,42,42,1.046000,0.624719
7300.000000,30,47,47,1.216000,0.729298
9125.000000,30,49,49,1.439000,0.759510
10950.000000,30,44,44,1.884000,0.843360
12775.000000,30,57,57,2.408000,1.016154
14600.000000,30,54,54,2.689000,0.970165
16425.000000,30,57,57,2.799000,0.890726
18250.000000,30,54,54,3.313000,1.119055
20075.000000,30,59,59,3.387000,1.225860
21900.000000,30,61,61,3.926000,1.507580
23725.000000,30,56,56,4.254000,1.718266
25550.000000,30,53,53,4.433000,1.693629
27375.000000,30,54,54,4.781000,2.007752
29200.000000,30,58,58,5.785000,2.149743
31025.000000,30,60,60,7.135000,2.711481
32850.000000,30,65,65,6.771000,2.139424
34675.000000,30,61,61,8.305000,2.166719
36500.000000,30,66,66,7.949000,2.050513
0.000000,31,0,0,0.000000,0.000000
1825.000000,31,34,34,0.288000,0.487128
3650.000000,31,53,53,0.652000,0.821932
5475.000000,31,48,48,1.737000,1.189641
7300.000000,31,49,49,2.247000,1.058826
9125.000000,31,66,66,2.599000,1.015495
10950.000000,31,53,53,3.326000,1.460088
12775.000000,31,61,61,3.337000,1.232457
14600.000000,31,67,67,3.918000,1.364969
16425.000000,31,60,60,4.674000,1.290500
18250.000000,31,54,54,5.356000,1.102034
20075.000000,31,54,54,5.474000,0.884368
21900.000000,31,60,60,5.573000,1.081592
23725.000000,31,62,62,5.611000,1.296673
25550.000000,31,68,68,6.145000,1.153822
27375.000000,31,64,64,6.536000,0.747839
29200.000000,31,51,48,6.892000,0.983516
31025.000000,31,60,57,7.356000,1.130727
32850.000000,31,69,66,7.154000,1.116033
34675.000000,31,64,61,8.014000,1.381924
36500.000000,31,60,57,8.118000,1.400728
0.000000,32,0,0,0.000000,0.000000
1825.000000,32,38,38,0.527000,0.779666
3650.000000,32,40,40,1.113000,0.776424
5475.000000,32,43,43,1.683000,1.130393
7300.000000,32,50,50,2.469000,1.430764
9125.000000,32,59,59,2.776000,1.533681
10950.000000,32,49,49,2.435000,1.009353
12775.000000,32,56,56,2.488000,0.976119
14600.000000,32,59,59,2.865000,1.287802
16425.000000,32,68,68,3.785000,1.021675
18250.000000,32,58,58,3.545000,1.192223
20075.000000,32,52,52,3.984000,1.384074
21900.000000,32,59,59,4.002000,1.593906
23725.000000,32,67,67,4.963000,1.767132
25550.000000,32,55,55,4.796000,1.972885
27375.000000,32,61,61,4.956000,1.916700
29200.000000,32,52,52,5.252000,2.153865
31025.000000,32,43,43,4.811000,1.796805
32850.000000,32,46,46,5.785000,1.971969
34675.000000,32,60,60,4.750000,2.095684
36500.000000,32,66,66,5.164000,1.774896
0.000000,33,0,0,0.000000,0.000000
1825.000000,33,35,35,0.409000,0.682778
3650.000000,33,33,33,0.522000,0.888992
5475.000000,33,36,36,0.844000,0.875460
7300.000000,33,44,44,1.367000,1.129419
9125.000000,33,52,52,1.341000,0.844649
10950.000000,33,49,49,1.336000,0.906601
12775.000000,33,48,48,1.631000,1.108182
14600.000000,33,52,52,1.756000,1.183158
16425.000000,33,55,55,1.693000,1.375734
18250.000000,33,63,63,2.183000,1.341384
20075.000000,33,50,50,2.550000,1.140527
21900.000000,33,59,59,3.057000,1.538219
23725.000000,33,48,48,3.712000,1.571472
25550.000000,33,49,49,4.199000,1.557506
27375.000000,33,60,60,5.531000,1.965936
29200.000000,33,59,59,5.569000,1.947057
31025.000000,33,69,69,5.372000,1.737422
32850.000000,33,62,62,4.937000,1.857008
34675.000000,33,50,50,4.252000,1.847677
36500.000000,33,53,53,4.219000,2.212224
0.000000,34,0,0,0.000000,0.000000
1825.000000,34,38,38,0.483000,0.654323
3650.000000,34,38,38,0.779000,0.987489
5475.000000,34,49,49,1.174000,1.349646
7300.000000,34,63,63,1.698000,1.719230
9125.000000,34,41,41,1.648000,1.716112
10950.000000,34,57,57,2.707000,1.901780
12775.000000,34,44,44,3.042000,1.879832
14600.000000,34,54,54,4.575000,2.292516
16425.000000,34,52,52,4.721000,2.210893
18250.000000,34,49,49,4.716000,1.706533
20075.000000,34,52,52,5.282000,1.682054
21900.000000,34,62,62,6.194000,1.972880
23725.000000,34,60,60,6.954000,1.824064
25550.000000,34,64,64,7.155000,1.484985
27375.000000,34,65,65,7.781000,1.576555
29200.000000,34,72,67,8.136000,1.274020
31025.000000,34,71,66,8.658000,1.548365
32850.000000,34,75,70,8.856000,1.831015
34675.000000,34,63,58,9.548000,1.633513
36500.000000,34,72,67,10.168000,1.476467
0.000000,35,0,0,0.000000,0.000000
1825.000000,35,27,27,0.245000,0.441781
3650.000000,35,27,27,0.501000,0.703202
5475.000000,35,33,33,1.122000,0.844885
7300.000000,35,54,54,1.423000,1.285972
9125.000000,35,35,35,1.759000,1.079854
10950.000000,35,58,58,2.585000,1.548280
12775.000000,35,59,59,3.022000,1.405522
14600.000000,35,46,46,3.806000,1.086989
16425.000000,35,55,55,5.100000,1.520629
18250.000000,35,56,55,5.433000,1.435818
20075.000000,35,61,60,6.309000,1.539444
21900.000000,35,63,62,6.759000,1.711095
23725.000000,35,84,83,7.580000,2.119928
25550.000000,35,78,77,8.179000,2.018175
27375.000000,35,76,75,8.927000,1.688349
29200.000000,35,63,62,9.126000,2.115325
31025.000000,35,70,69,9.266000,1.840280
32850.000000,35,75,74,11.025000,1.887840
34675.000000,35,71,64,11.460000,1.890496
36500.000000,35,79,72,11.790000,2.148142
0.000000,36,0,0,0.000000,0.000000
1825.000000,36,48,48,0.570000,0.831740
3650.000000,36,39,39,0.984000,0.729573
5475.000000,36,52,52,1.679000,0.859475
7300.000000,36,41,41,1.696000,0.717006
9125.000000,36,50,50,2.454000,0.946985
10950.000000,36,51,51,2.866000,1.289072
12775.000000,36,43,43,2.676000,1.177459
14600.000000,36,36,36,2.602000,1.050095
16425.000000,36,38,38,2.400000,1.391379
18250.000000,36,51,51,2.769000,1.724126
20075.000000,36,53,53,3.061000,1.718206
21900.000000,36,54,54,3.542000,2.211137
23725.000000,36,69,69,4.540000,2.234142
25550.000000,36,57,57,5.405000,2.139522
27375.000000,36,67,66,5.809000,1.629471
29200.000000,36,49,48,5.544000,1.643400
31025.000000,36,63,62,6.547000,1.797504
32850.000000,36,62,61,6.832000,1.680655
34675.000000,36,55,54,7.626000,2.020447
36500.000000,36,67,66,8.364000,1.673411
0.000000,37,0,0,0.000000,0.000000
1825.000000,37,34,34,0.427000,0.770236
3650.000000,37,44,44,0.847000,0.777300
5475.000000,37,53,53,1.555000,0.916414
7300.000000,37,52,52,2.166000,0.908443
9125.000000,37,57,57,2.667000,1.020369
10950.000000,37,62,62,2.931000,1.136455
12775.000000,37,61,61,3.660000,1.468522
14600.000000,37,54,54,4.480000,1.586858
16425.000000,37,51,51,4.580000,1.590638
18250.000000,37,56,56,4.872000,1.441421
20075.000000,37,67,67,5.366000,1.719011
21900.000000,37,64,64,6.064000,1.535663
23725.000000,37,67,67,6.321000,1.513357
25550.000000,37,67,67,6.421000,1.752949
27375.000000,37,76,76,6.515000,1.860440
29200.000000,37,74,74,6.235000,1.736315
31025.000000,37,75,75,6.900000,1.898843
32850.000000,37,76,76,7.341000,1.168796
34675.000000,37,71,71,8.065000,0.847049
36500.000000,37,69,69,8.379000,0.871848
0.000000,38,0,0,0.000000,0.000000
1825.000000,38,45,45,0.439000,0.653227
3650.000000,38,46,46,0.783000,0.768441
5475.000000,38,41,41,0.988000,0.811489
7300.000000,38,41,41,0.945000,0.606913
9125.000000,38,47,47,1.525000,0.855633
10950.000000,38,41,41,2.145000,1.679522
12775.000000,38,59,59,1.906000,1.221743
14600.000000,38,62,62,2.003000,1.413856
16425.000000,38,54,54,3.052000,2.249969
18250.000000,38,59,59,2.708000,1.285453
20075.000000,38,59,59,2.789000,0.960938
21900.000000,38,52,52,3.370000,1.546445
23725.000000,38,66,66,3.937000,1.927887
25550.000000,38,63,63,3.982000,1.708975
27375.000000,38,56,56,4.386000,1.583512
29200.000000,38,49,49,5.389000,1.677645
31025.000000,38,56,56,5.327000,1.759308
32850.000000,38,54,54,5.258000,1.895001
34675.000000,38,69,69,5.646000,2.092143
36500.000000,38,77,77,6.855000,2.130849
0.000000,39,0,0,0.000000,0.000000
1825.000000,39,32,32,0.366000,0.660667
3650.000000,39,28,28,0.424000,0.748856
5475.000000,39,33,33,0.397000,0.622719
7300.000000,39,56,56,0.937000,0.959141
9125.000000,39,43,43,1.283000,0.877314
10950.000000,39,47,47,1.817000,1.225158
12775.000000,39,61,61,1.811000,1.026807
14600.000000,39,54,54,2.618000,1.208112
16425.000000,39,63,63,3.272000,1.092341
18250.000000,39,53,53,3.754000,1.080116
20075.000000,39,60,60,4.433000,1.196220
21900.000000,39,66,66,5.076000,1.128493
23725.000000,39,62,62,5.416000,1.415962
25550.000000,39,53,53,5.914000,1.702793
27375.000000,39,63,63,6.358000,1.789144
29200.000000,39,62,62,6.160000,1.847651
31025.000000,39,64,64,7.010000,2.133648
32850.000000,39,60,60,8.667000,3.083767
34675.000000,39,68,68,8.422000,3.160681
36500.000000,39,66,66,8.945000,3.283101
0.000000,40,0,0,0.000000,0.000000
1825.000000,40,31,31,0.370000,0.630474
3650.000000,40,57,57,0.714000,0.918176
5475.000000,40,52,52,0.947000,1.208988
7300.000000,40,43,43,0.813000,1.095094
9125.000000,40,58,58,2.238000,2.119870
10950.000000,40,52,52,2.246000,1.834898
12775.000000,40,46,46,3.900000,2.962900
14600.000000,40,54,54,3.440000,2.933088
16425.000000,40,48,48,3.964000,3.070852
18250.000000,40,51,51,3.223000,2.924008
20075.000000,40,67,67,3.796000,2.424513
21900.000000,40,57,57,4.564000,3.237961
23725.000000,40,72,72,3.879000,3.517205
25550.000000,40,52,52,4.888000,3.820740
27375.000000,40,45,45,4.189000,3.030918
29200.000000,40,53,53,5.049000,2.657379
31025.000000,40,69,69,6.468000,2.448054
32850.000000,40,64,64,6.713000,2.256485
34675.000000,40,66,66,6.964000,2.335414
36500.000000,40,59,59,7.683000,1.958148
0.000000,41,0,0,0.000000,0.000000
1825.000000,41,36,36,0.508000,0.639018
3650.000000,41,46,46,1.262000,1.154421
5475.000000,41,60,60,1.787000,0.923300
7300.000000,41,60,60,2.098000,1.005688
9125.000000,41,52,52,2.722000,1.320022
10950.000000,41,61,61,3.542000,1.283699
12775.000000,41,57,57,3.464000,1.306296
14600.000000,41,51,51,3.951000,1.679708
16425.000000,41,69,69,4.426000,1.488200
18250.000000,41,60,60,5.043000,1.568315
20075.000000,41,66,66,4.958000,1.374819
21900.000000,41,57,57,4.860000,1.127684
23725.000000,41,62,62,5.419000,1.029806
25550.000000,41,65,65,6.192000,1.088265
27375.000000,41,65,65,6.781000,1.020824
29200.000000,41,72,72,6.683000,1.231270
31025.000000,41,74,74,7.294000,1.611882
32850.000000,41,80,80,7.797000,1.512640
34675.000000,41,74,74,8.017000,1.506313
36500.000000,41,76,76,8.243000,1.331813
0.000000,42,0,0,0.000000,0.000000
1825.000000,42,37,37,0.527000,0.730619
3650.000000,42,48,48,1.131000,0.925579
5475.000000,42,65,65,1.824000,1.295648
7300.000000,42,63,63,2.695000,1.722481
9125.000000,42,63,63,2.789000,1.638647
10950.000000,42,72,72,2.540000,1.294634
12775.000000,42,73,73,3.185000,1.534643
14600.000000,42,62,62,3.467000,1.671438
16425.000000,42,74,74,4.409000,1.782946
18250.000000,42,57,57,4.909000,1.708109
20075.000000,42,68,68,5.202000,1.391809
21900.000000,42,64,64,5.164000,1.243644
23725.000000,42,65,65,5.984000,1.687777
25550.000000,42,82,82,6.296000,1.899998
27375.000000,42,74,74,8.573000,2.163643
29200.000000,42,82,82,8.151000,2.015009
31025.000000,42,71,71,8.027000,2.524013
32850.000000,42,74,74,9.057000,2.630717
34675.000000,42,81,81,8.773000,2.345415
36500.000000,42,73,73,8.510000,2.509621
0.000000,43,0,0,0.000000,0.000000
1825.000000,43,38,38,0.445000,0.636695
3650.000000,43,31,31,0.861000,0.790129
5475.000000,43,37,37,1.019000,1.116192
7300.000000,43,48,48,1.234000,1.099296
9125.000000,43,56,56,2.072000,1.204270
10950.000000,43,51,51,2.468000,1.105531
12775.000000,43,59,59,2.677000,1.080666
14600.000000,43,52,52,2.885000,0.926625
16425.000000,43,45,45,2.942000,0.772809
18250.000000,43,47,47,3.304000,0.777295
20075.000000,43,45,44,3.775000,0.738187
21900.000000,43,44,43,3.972000,0.853196
23725.000000,43,50,49,4.274000,0.679254
25550.000000,43,63,62,4.520000,1.019136
27375.000000,43,55,54,4.513000,0.895898
29200.000000,43,65,64,5.446000,1.202718
31025.000000,43,55,54,6.221000,1.210630
32850.000000,43,65,64,6.605000,1.646112
34675.000000,43,73,72,7.085000,1.598853
36500.000000,43,49,46,7.242000,1.609356
0.000000,44,0,0,0.000000,0.000000
1825.000000,44,51,51,0.696000,0.764309
3650.000000,44,38,38,1.138000,0.735865
5475.000000,44,46,46,1.447000,0.895541
7300.000000,44,55,55,1.924000,1.010567
9125.000000,44,51,51,1.995000,1.303332
10950.000000,44,50,50,2.260000,1.379240
12775.000000,44,62,62,2.619000,1.318931
14600.000000,44,62,62,3.083000,1.329616
16425.000000,44,60,60,3.036000,1.224828
18250.000000,44,58,58,3.275000,1.094794
20075.000000,44,53,53,3.751000,1.170628
21900.000000,44,60,60,4.412000,0.970153
23725.000000,44,61,61,4.826000,0.985238
25550.000000,44,53,53,4.789000,0.831366
27375.000000,44,53,53,5.364000,1.369445
29200.000000,44,69,69,6.172000,1.346934
31025.000000,44,72,72,6.843000,1.246557
32850.000000,44,62,62,7.251000,1.375460
34675.000000,44,64,59,7.902000,1.280639
36500.000000,44,65,60,8.220000,1.277197
0.000000,45,0,0,0.000000,0.000000
1825.000000,45,30,30,0.278000,0.518638
3650.000000,45,41,41,0.572000,0.589206
5475.000000,45,41,41,1.072000,0.790849
7300.000000,45,50,50,1.357000,1.126419
9125.000000,45,44,44,1.678000,0.948270
10950.000000,45,61,61,2.411000,1.192267
12775.000000,45,59,59,3.075000,1.910242
14600.000000,45,60,60,4.221000,1.939051
16425.000000,45,61,61,4.325000,2.185441
18250.000000,45,71,71,4.551000,2.074537
20075.000000,45,63,63,3.548000,1.744345
21900.000000,45,65,65,3.676000,1.500425
23725.000000,45,59,59,3.664000,1.229885
25550.000000,45,48,48,4.020000,1.406264
27375.000000,45,59,59,4.769000,1.378237
29200.000000,45,55,55,4.874000,0.914856
31025.000000,45,57,57,5.772000,1.072925
32850.000000,45,69,69,6.180000,1.133528
34675.000000,45,65,65,6.729000,1.334669
36500.000000,45,63,63,7.473000,1.396862
0.000000,46,0,0,0.000000,0.000000
1825.000000,46,31,31,0.322000,0.555540
3650.000000,46,51,51,0.567000,0.819868
5475.000000,46,39,39,0.758000,0.965592
7300.000000,46,38,38,0.782000,0.863262
9125.000000,46,46,46,0.973000,1.131172
10950.000000,46,45,45,1.276000,1.346714
12775.000000,46,55,55,2.090000,1.732889
14600.000000,46,59,59,2.357000,1.694232
16425.000000,46,51,51,2.048000,1.736869
18250.000000,46,57,57,2.094000,1.863501
20075.000000,46,45,45,1.561000,1.676033
21900.000000,46,53,53,2.002000,1.883492
23725.000000,46,53,53,2.091000,2.047171
25550.000000,46,62,62,2.630000,1.787259
27375.000000,46,66,66,2.733000,1.540157
29200.000000,46,50,50,3.472000,1.522345
31025.000000,46,68,68,4.177000,1.479818
32850.000000,46,59,59,4.014000,2.262946
34675.000000,46,57,57,4.155000,2.223943
36500.000000,46,49,49,3.826000,1.691918
0.000000,47,0,0,0.000000,0.000000
1825.000000,47,41,41,0.495000,0.674114
3650.000000,47,37,37,0.887000,0.711855
5475.000000,47,33,33,0.773000,0.870764
7300.000000,47,38,38,1.271000,1.001280
9125.000000,47,46,46,1.310000,1.167589
10950.000000,47,52,52,1.833000,1.474885
12775.000000,47,49,49,1.946000,1.649790
14600.000000,47,60,60,2.301000,1.784260
16425.000000,47,60,60,2.073000,1.933756
18250.000000,47,45,45,2.039000,1.794073
20075.000000,47,47,47,2.096000,1.990665
21900.000000,47,59,59,2.691000,2.366246
23725.000000,47,56,56,3.763000,2.601846
25550.000000,47,63,63,5.880000,2.455123
27375.000000,47,68,68,6.117000,2.125047
29200.000000,47,56,56,6.930000,1.908597
31025.000000,47,54,54,7.610000,1.463572
32850.000000,47,60,57,7.609000,1.835071
34675.000000,47,65,62,7.446000,1.911737
36500.000000,47,59,56,8.161000,1.796192
0.000000,48,0,0,0.000000,0.000000
1825.000000,48,47,47,0.571000,0.746670
3650.000000,48,45,45,1.209000,1.270013
5475.000000,48,50,50,1.594000,1.444732
7300.000000,48,61,61,2.511000,2.150466
9125.000000,48,58,58,2.955000,1.565064
10950.000000,48,51,51,3.411000,1.203964
12775.000000,48,63,63,4.144000,1.457872
14600.000000,48,65,65,4.665000,1.595406
16425.000000,48,66,66,5.854000,1.673166
18250.000000,48,63,63,6.550000,1.746583
20075.000000,48,68,68,7.080000,1.202933
21900.000000,48,66,66,7.436000,0.952266
23725.000000,48,62,62,7.987000,1.175676
25550.000000,48,55,52,8.840000,1.293086
27375.000000,48,68,65,9.401000,1.461621
29200.000000,48,62,55,9.772000,1.669971
31025.000000,48,72,65,10.428000,2.079216
32850.000000,48,75,68,10.043000,1.748774
34675.000000,48,59,52,10.722000,1.635662
36500.000000,48,65,58,11.339000,1.477248
0.000000,49,0,0,0.000000,0.000000
1825.000000,49,47,47,0.413000,0.633113
3650.000000,49,42,42,0.704000,0.814277
5475.000000,49,39,39,0.925000,0.721037
7300.000000,49,44,44,1.468000,0.766527
9125.000000,49,47,47,1.635000,1.152868
10950.000000,49,50,50,1.260000,0.870148
12775.000000,49,42,42,1.686000,1.037536
14600.000000,49,67,67,1.980000,1.358472
16425.000000,49,43,43,2.092000,1.346607
18250.000000,49,50,50,1.946000,1.497774
20075.000000,49,50,50,2.325000,1.707129
21900.000000,49,55,55,2.661000,1.507432
23725.000000,49,54,54,2.922000,1.302157
25550.000000,49,54,54,3.675000,1.055694
27375.000000,49,51,51,3.680000,1.411947
29200.000000,49,42,41,3.389000,1.212084
31025.000000,49,54,53,3.607000,1.205821
32850.000000,49,47,46,3.857000,1.659912
34675.000000,49,47,46,3.363000,1.673329
36500.000000,49,58,57,3.270000,1.413895
0.000000,50,0,0,0.000000,0.000000
1825.000000,50,38,38,0.298000,0.528654
3650.000000,50,48,48,0.976000,0.786156
5475.000000,50,44,44,1.178000,0.703428
7300.000000,50,44,44,1.783000,1.037780
9125.000000,50,53,53,1.985000,1.026562
10950.000000,50,64,64,3.149000,1.340371
12775.000000,50,54,54,4.086000,1.454207
14600.000000,50,78,78,5.166000,1.096196
16425.000000,50,62,62,5.161000,0.844863
18250.000000,50,66,66,5.365000,1.011335
20075.000000,50,63,63,5.181000,1.037938
21900.000000,50,65,65,5.356000,1.350217
23725.000000,50,68,68,5.705000,1.581289
25550.000000,50,60,60,6.651000,1.892824
27375.000000,50,70,70,8.083000,2.004527
29200.000000,50,85,85,9.024000,1.799072
31025.000000,50,69,68,9.560000,1.915220
32850.000000,50,71,70,9.395000,1.981136
34675.000000,50,63,62,9.428000,1.874121
36500.000000,50,57,56,10.029000,1.491437
0.000000,51,0,0,0.000000,0.000000
1825.000000,51,36,36,0.531000,0.744038
3650.000000,51,41,41,0.833000,0.826919
5475.000000,51,51,51,1.382000,0.932172
7300.000000,51,53,53,2.088000,1.490798
9125.000000,51,60,60,2.038000,1.672529
10950.000000,51,51,51,1.745000,1.061651
12775.000000,51,51,51,2.313000,0.879662
14600.000000,51,44,44,2.423000,0.936455
16425.000000,51,54,54,2.251000,0.835881
18250.000000,51,57,57,3.057000,1.473065
20075.000000,51,54,54,3.772000,1.836134
21900.000000,51,58,58,3.650000,1.900292
23725.000000,51,61,61,3.707000,1.487738
25550.000000,51,49,47,4.760000,1.379965
27375.000000,51,45,43,4.786000,1.332659
29200.000000,51,45,43,5.182000,1.280826
31025.000000,51,54,52,5.470000,1.659474
32850.000000,51,49,47,5.878000,1.503788
34675.000000,51,57,55,6.010000,1.758121
36500.000000,51,59,57,5.684000,1.634875
0.000000,52,0,0,0.000000,0.000000
1825.000000,52,26,26,0.222000,0.474279
3650.000000,52,33,33,0.490000,0.635849
5475.000000,52,39,39,0.960000,0.964017
7300.000000,52,34,34,1.250000,1.084747
9125.000000,52,45,45,1.565000,1.255130
10950.000000,52,49,49,1.357000,1.060507
12775.000000,52,47,47,1.634000,1.244827
14600.000000,52,50,50,1.599000,1.231956
16425.000000,52,45,45,1.697000,1.266015
18250.000000,52,42,42,1.736000,1.116042
20075.000000,52,43,43,1.756000,1.130372
21900.000000,52,53,53,2.214000,0.950319
23725.000000,52,31,31,2.491000,0.994438
25550.000000,52,55,55,2.620000,1.113031
27375.000000,52,55,55,3.730000,1.142981
29200.000000,52,49,49,4.055000,0.953354
31025.000000,52,59,59,4.655000,0.726982
32850.000000,52,58,58,4.630000,0.662978
34675.000000,52,43,43,4.625000,0.851528
36500.000000,52,55,55,5.022000,0.886737
0.000000,53,0,0,0.000000,0.000000
1825.000000,53,42,42,0.425000,0.537274
3650.000000,53,45,45,0.872000,0.906884
5475.000000,53,49,49,1.455000,1.171899
7300.000000,53,66,66,2.538000,1.342519
9125.000000,53,66,66,2.786000,1.696786
10950.000000,53,75,75,2.876000,1.823719
12775.000000,53,70,70,3.145000,1.695538
14600.000000,53,64,64,2.400000,1.604548
16425.000000,53,59,59,3.497000,1.483304
18250.000000,53,54,54,3.192000,1.501129
20075.000000,53,53,53,3.357000,1.394811
21900.000000,53,59,59,3.661000,1.393564
23725.000000,53,52,52,4.128000,1.271705
25550.000000,53,70,70,4.481000,1.236595
27375.000000,53,53,53,5.047000,1.000896
29200.000000,53,55,55,5.642000,1.048301
31025.000000,53,52,52,5.907000,1.109767
32850.000000,53,55,55,5.903000,1.103090
34675.000000,53,61,61,6.108000,1.120532
36500.000000,53,73,73,7.520000,1.148442
0.000000,54,0,0,0.000000,0.000000
1825.000000,54,34,34,0.363000,0.698369
3650.000000,54,57,57,0.821000,0.944379
5475.000000,54,44,44,1.005000,0.837661
7300.000000,54,46,46,1.080000,0.972906
9125.000000,54,52,52,1.639000,0.884003
10950.000000,54,47,47,2.027000,0.905036
12775.000000,54,52,52,2.260000,1.241750
14600.000000,54,51,51,2.438000,1.341624
16425.000000,54,56,56,3.001000,1.612327
