NREPEATS = 1000
N_POP = 500
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
36500.000000,29,38,36,6.490000,1.685105
0.000000,30,0,0,0.000000,0.000000
1825.000000,30,17,17,0.314000,0.540359
3650.000000,30,16,16,0.926000,0.882089
5475.000000,30,18,18,0.608000,0.628591
7300.000000,30,25,25,0.744000,0.701033
9125.000000,30,21,21,1.634000,1.055591
10950.000000,30,31,31,2.364000,0.737966
12775.000000,30,22,22,2.972000,0.815196
14600.000000,30,34,34,4.048000,1.407714
16425.000000,30,44,44,4.224000,1.873190
18250.000000,30,33,33,4.358000,1.721558
20075.000000,30,29,29,4.008000,0.926095
21900.000000,30,34,34,4.684000,0.913133
23725.000000,30,26,26,5.226000,0.959565
25550.000000,30,38,38,5.542000,1.456186
27375.000000,30,34,34,5.710000,1.566783
29200.000000,30,41,41,5.864000,1.154196
31025.000000,30,39,36,6.974000,1.630534
32850.000000,30,35,32,7.884000,2.277921
34675.000000,30,36,33,7.916000,2.328043
36500.000000,30,47,44,9.768000,2.585255
0.000000,31,0,0,0.000000,0.000000
1825.000000,31,15,15,0.216000,0.553133
3650.000000,31,12,12,0.250000,0.635853
5475.000000,31,22,22,1.836000,1.234566
7300.000000,31,33,33,2.270000,1.184866
9125.000000,31,32,32,3.776000,1.521333
10950.000000,31,30,30,3.650000,1.664043
12775.000000,31,29,29,4.426000,1.199751
14600.000000,31,30,30,4.718000,0.927468
16425.000000,31,33,29,5.086000,1.033800
18250.000000,31,19,15,5.316000,1.490163
20075.000000,31,24,20,5.752000,1.711243
21900.000000,31,25,21,5.738000,1.535602
23725.000000,31,28,24,6.060000,1.558608
25550.000000,31,33,29,5.696000,1.879001
27375.000000,31,26,22,5.424000,1.239070
29200.000000,31,26,22,5.368000,0.566761
31025.000000,31,26,22,5.818000,0.466166
32850.000000,31,32,28,6.360000,0.860163
34675.000000,31,34,30,7.578000,0.780471
36500.000000,31,33,29,8.164000,0.891456
0.000000,32,0,0,0.000000,0.000000
1825.000000,32,25,25,0.518000,0.608619
3650.000000,32,23,23,1.348000,0.932005
5475.000000,32,21,21,1.660000,0.970713
7300.000000,32,25,25,2.336000,0.675290
9125.000000,32,22,22,2.832000,0.678747
10950.000000,32,32,32,3.254000,0.688791
12775.000000,32,31,31,3.974000,1.063761
14600.000000,32,27,27,4.292000,1.244924
16425.000000,32,31,31,4.976000,1.262780
18250.000000,32,37,35,6.346000,1.730976
20075.000000,32,29,25,6.794000,1.144633
21900.000000,32,32,28,7.122000,1.613792
23725.000000,32,30,26,7.526000,1.017544
25550.000000,32,31,27,7.660000,1.630250
27375.000000,32,37,33,8.602000,1.306526
29200.000000,32,34,27,9.482000,0.691833
31025.000000,32,45,38,10.388000,1.039045
32850.000000,32,44,37,11.222000,1.474131
34675.000000,32,41,34,12.092000,2.156115
36500.000000,32,38,31,11.736000,1.961121
0.000000,33,0,0,0.000000,0.000000
1825.000000,33,24,24,0.600000,0.617059
3650.000000,33,25,25,0.750000,0.792942
5475.000000,33,25,25,1.002000,0.993968
7300.000000,33,16,16,1.212000,1.278407
9125.000000,33,25,25,0.878000,0.774801
10950.000000,33,19,19,1.368000,0.733247
12775.000000,33,30,30,2.380000,1.399828
14600.000000,33,21,21,3.494000,1.463642
16425.000000,33,24,24,4.396000,0.947089
18250.000000,33,24,24,4.140000,1.036605
20075.000000,33,23,23,4.800000,1.004998
21900.000000,33,21,21,4.876000,1.015227
23725.000000,33,32,28,4.756000,0.738617
25550.000000,33,27,23,5.050000,0.590082
27375.000000,33,28,24,5.324000,0.609727
29200.000000,33,31,27,5.536000,0.713949
31025.000000,33,27,23,6.128000,0.812981
32850.000000,33,27,23,7.034000,1.025157
34675.000000,33,28,24,7.360000,1.073641
36500.000000,33,32,28,8.268000,0.951834
0.000000,34,0,0,0.000000,0.000000
1825.000000,34,18,18,0.122000,0.351230
3650.000000,34,15,15,0.230000,0.425985
5475.000000,34,18,18,0.436000,0.588725
7300.000000,34,10,10,0.472000,0.673887
9125.000000,34,24,24,0.794000,0.879267
10950.000000,34,18,18,0.932000,0.732427
12775.000000,34,23,23,0.894000,0.990316
14600.000000,34,21,21,1.292000,1.376417
16425.000000,34,31,31,1.512000,1.368796
18250.000000,34,25,25,1.422000,1.066861
20075.000000,34,38,38,2.286000,0.785773
21900.000000,34,24,24,2.430000,0.828537
23725.000000,34,30,30,2.976000,1.022504
25550.000000,34,31,31,3.560000,0.807281
27375.000000,34,26,26,4.116000,1.004271
29200.000000,34,31,31,4.268000,0.932693
31025.000000,34,40,40,4.478000,0.965080
32850.000000,34,29,29,4.542000,0.917562
34675.000000,34,32,32,4.502000,0.836298
36500.000000,34,32,32,4.300000,0.581960
0.000000,35,0,0,0.000000,0.000000
1825.000000,35,15,15,0.314000,0.540359
3650.000000,35,13,13,0.220000,0.525502
5475.000000,35,23,23,0.432000,0.722787
7300.000000,35,19,19,0.820000,0.895099
9125.000000,35,17,17,1.016000,0.813060
10950.000000,35,21,21,1.778000,1.116786
12775.000000,35,28,28,2.254000,0.703188
14600.000000,35,25,25,2.170000,0.608144
16425.000000,35,22,22,2.324000,0.501525
18250.000000,35,10,9,2.160000,0.366973
20075.000000,35,24,23,2.484000,0.786754
21900.000000,35,20,19,2.970000,0.755143
23725.000000,35,20,19,3.020000,0.603596
25550.000000,35,32,31,3.138000,1.183959
27375.000000,35,26,25,3.286000,1.059457
29200.000000,35,27,26,3.576000,1.496899
31025.000000,35,30,29,4.392000,1.664896
32850.000000,35,24,22,3.742000,1.678413
34675.000000,35,31,29,5.802000,2.636798
36500.000000,35,30,28,5.258000,2.275476
0.000000,36,0,0,0.000000,0.000000
1825.000000,36,19,19,0.622000,0.586348
3650.000000,36,23,23,1.086000,0.737354
5475.000000,36,32,32,1.384000,0.775724
7300.000000,36,22,22,2.104000,0.614768
9125.000000,36,24,24,2.690000,0.680313
10950.000000,36,16,14,2.966000,0.933052
12775.000000,36,20,18,3.180000,0.936672
14600.000000,36,23,21,3.742000,0.822672
16425.000000,36,33,31,4.490000,0.736876
18250.000000,36,29,27,5.022000,1.117145
20075.000000,36,36,34,5.894000,1.175384
21900.000000,36,48,46,7.462000,2.184972
23725.000000,36,40,38,7.470000,1.378732
25550.000000,36,31,29,7.768000,1.395015
27375.000000,36,35,33,9.020000,0.992759
29200.000000,36,34,32,9.464000,1.085846
31025.000000,36,31,22,9.640000,0.812231
32850.000000,36,33,24,9.814000,0.666553
34675.000000,36,30,21,9.962000,0.738679
36500.000000,36,32,23,10.310000,0.542668
0.000000,37,0,0,0.000000,0.000000
1825.000000,37,7,7,0.136000,0.343132
3650.000000,37,13,13,0.742000,1.032263
5475.000000,37,24,24,0.894000,1.244935
7300.000000,37,32,32,1.540000,1.404402
9125.000000,37,34,34,1.554000,1.018410
10950.000000,37,25,25,2.102000,0.654563
12775.000000,37,24,24,2.186000,1.125138
14600.000000,37,21,21,1.570000,0.567224
16425.000000,37,24,24,2.342000,0.584568
18250.000000,37,29,29,3.082000,1.085187
20075.000000,37,34,34,3.290000,1.001952
21900.000000,37,27,27,3.456000,0.943315
23725.000000,37,27,27,3.594000,0.778702
25550.000000,37,40,40,4.108000,1.046196
27375.000000,37,38,38,4.426000,1.050109
29200.000000,37,35,35,5.042000,1.494223
31025.000000,37,28,25,4.808000,0.732263
32850.000000,37,29,26,5.466000,0.796312
34675.000000,37,31,28,6.140000,0.604260
36500.000000,37,35,32,6.178000,0.896618
0.000000,38,0,0,0.000000,0.000000
1825.000000,38,16,16,0.350000,0.596835
3650.000000,38,13,13,0.150000,0.424099
5475.000000,38,14,14,0.710000,0.997944
7300.000000,38,21,21,0.914000,1.018174
9125.000000,38,29,29,1.238000,1.106257
10950.000000,38,25,25,1.684000,1.266235
12775.000000,38,22,22,2.078000,1.085483
14600.000000,38,30,30,2.612000,0.806695
16425.000000,38,30,30,2.616000,1.034739
18250.000000,38,33,33,4.264000,2.011566
20075.000000,38,33,33,3.948000,1.365660
21900.000000,38,29,29,4.002000,1.578283
23725.000000,38,31,31,5.758000,0.957742
25550.000000,38,21,21,5.774000,0.635399
27375.000000,38,30,30,6.260000,0.759970
29200.000000,38,36,36,6.772000,1.044125
31025.000000,38,34,34,6.894000,0.899100
32850.000000,38,33,33,6.742000,0.726975
34675.000000,38,27,22,7.104000,1.048515
36500.000000,38,26,21,7.286000,0.783218
0.000000,39,0,0,0.000000,0.000000
1825.000000,39,10,10,0.124000,0.359001
3650.000000,39,17,17,0.582000,0.718546
5475.000000,39,25,25,1.196000,1.009764
7300.000000,39,24,24,1.402000,1.001200
9125.000000,39,23,23,1.132000,1.203941
10950.000000,39,26,26,1.442000,1.171914
12775.000000,39,27,27,1.970000,1.331407
14600.000000,39,37,37,2.710000,1.355572
16425.000000,39,30,30,2.464000,1.277485
18250.000000,39,30,30,2.560000,1.171813
20075.000000,39,31,31,4.024000,1.060978
21900.000000,39,25,25,3.840000,1.402260
23725.000000,39,38,38,5.062000,0.853001
25550.000000,39,26,24,5.596000,0.801292
27375.000000,39,32,30,5.878000,1.097965
29200.000000,39,33,31,6.152000,1.007435
31025.000000,39,25,23,6.834000,1.158070
32850.000000,39,46,44,7.552000,1.126870
34675.000000,39,33,31,8.424000,0.868177
36500.000000,39,43,41,9.046000,0.945342
0.000000,40,0,0,0.000000,0.000000
1825.000000,40,7,7,0.108000,0.310691
3650.000000,40,20,20,0.614000,0.679653
5475.000000,40,30,30,1.088000,1.092998
7300.000000,40,24,24,1.334000,1.279734
9125.000000,40,30,30,1.882000,1.496849
10950.000000,40,25,25,2.078000,1.283437
12775.000000,40,34,34,3.380000,2.051345
14600.000000,40,36,36,4.658000,1.059850
16425.000000,40,33,33,5.594000,0.981372
18250.000000,40,38,38,5.984000,1.219310
20075.000000,40,54,54,6.504000,2.072335
21900.000000,40,39,39,7.294000,1.981772
23725.000000,40,38,38,8.800000,2.686715
25550.000000,40,46,46,7.698000,2.648930
27375.000000,40,46,46,9.008000,2.912198
29200.000000,40,36,36,8.292000,2.987404
31025.000000,40,40,40,8.214000,3.002371
32850.000000,40,48,48,8.218000,1.732188
34675.000000,40,46,46,9.592000,2.143531
36500.000000,40,46,46,9.870000,1.690804
0.000000,41,0,0,0.000000,0.000000
1825.000000,41,14,14,0.412000,0.609096
3650.000000,41,22,22,0.930000,0.877862
5475.000000,41,13,13,0.258000,0.590027
7300.000000,41,25,25,1.010000,0.911901
9125.000000,41,25,25,2.012000,1.090980
10950.000000,41,32,32,2.274000,0.795103
12775.000000,41,24,24,2.170000,0.935334
14600.000000,41,24,24,2.634000,1.309761
16425.000000,41,34,34,3.660000,1.247201
18250.000000,41,33,33,2.734000,1.976628
20075.000000,41,34,34,2.366000,1.678594
21900.000000,41,27,27,2.044000,1.438820
23725.000000,41,37,37,2.604000,1.647000
25550.000000,41,32,32,3.248000,1.370494
27375.000000,41,28,28,3.972000,1.163582
29200.000000,41,31,31,4.104000,0.891501
31025.000000,41,35,35,4.398000,0.684495
32850.000000,41,33,33,5.004000,1.375415
34675.000000,41,34,34,4.810000,1.093752
36500.000000,41,31,31,4.698000,0.978115
0.000000,42,0,0,0.000000,0.000000
1825.000000,42,21,21,0.586000,0.609382
3650.000000,42,16,16,0.714000,0.699416
5475.000000,42,19,19,0.674000,0.626505
7300.000000,42,17,17,1.456000,1.074417
9125.000000,42,21,21,1.076000,0.671659
10950.000000,42,24,24,1.436000,0.911903
12775.000000,42,22,22,1.818000,0.987333
14600.000000,42,28,28,1.926000,0.806116
16425.000000,42,27,27,2.480000,1.071399
18250.000000,42,34,34,3.176000,0.954382
20075.000000,42,29,29,3.258000,1.028373
21900.000000,42,33,33,3.484000,1.052597
23725.000000,42,26,26,3.396000,1.241881
25550.000000,42,30,30,4.122000,1.655475
27375.000000,42,42,40,4.434000,1.833130
29200.000000,42,33,31,4.232000,2.276079
31025.000000,42,40,38,3.800000,1.653320
32850.000000,42,35,33,3.422000,1.762421
34675.000000,42,34,32,3.452000,1.631263
36500.000000,42,31,29,3.544000,1.343008
0.000000,43,0,0,0.000000,0.000000
1825.000000,43,21,21,0.680000,0.637505
3650.000000,43,27,27,1.348000,0.787487
5475.000000,43,30,30,1.716000,0.832304
7300.000000,43,24,24,1.742000,0.978443
9125.000000,43,30,30,2.180000,1.220894
10950.000000,43,26,26,1.528000,0.621279
12775.000000,43,26,25,1.994000,1.077165
14600.000000,43,24,23,2.886000,1.027188
16425.000000,43,16,15,2.786000,1.174292
18250.000000,43,28,27,3.842000,1.171230
20075.000000,43,32,31,4.520000,1.007785
21900.000000,43,29,28,4.562000,0.985951
23725.000000,43,31,30,4.828000,1.014137
25550.000000,43,37,36,5.626000,1.015967
27375.000000,43,28,27,5.902000,1.235901
29200.000000,43,27,26,6.432000,1.129570
31025.000000,43,25,24,6.932000,0.986571
32850.000000,43,33,28,7.754000,0.691694
34675.000000,43,33,26,8.536000,1.011311
36500.000000,43,30,23,8.440000,1.163231
0.000000,44,0,0,0.000000,0.000000
1825.000000,44,15,15,0.132000,0.408546
3650.000000,44,20,20,0.678000,0.592468
5475.000000,44,21,21,1.038000,0.733233
7300.000000,44,19,19,2.534000,1.572829
9125.000000,44,22,22,2.618000,1.570034
10950.000000,44,27,27,3.480000,1.835303
12775.000000,44,23,23,3.758000,1.985780
14600.000000,44,32,32,5.018000,1.044921
16425.000000,44,26,23,5.960000,0.977912
18250.000000,44,27,24,6.248000,0.988154
20075.000000,44,27,24,6.294000,0.629569
21900.000000,44,36,33,6.756000,0.770488
23725.000000,44,42,39,7.026000,0.809094
25550.000000,44,29,26,7.542000,1.089316
27375.000000,44,32,29,8.362000,0.561771
29200.000000,44,42,39,9.048000,0.706182
31025.000000,44,40,37,9.120000,0.821553
32850.000000,44,30,24,9.590000,1.054573
34675.000000,44,36,30,10.242000,0.947222
36500.000000,44,33,27,11.006000,0.850536
0.000000,45,0,0,0.000000,0.000000
1825.000000,45,14,14,0.238000,0.475192
3650.000000,45,27,27,0.572000,0.661582
5475.000000,45,26,26,1.534000,0.830797
7300.000000,45,22,22,1.720000,0.985669
9125.000000,45,32,32,3.096000,0.951101
10950.000000,45,23,23,4.164000,1.437092
12775.000000,45,42,42,4.388000,1.689724
14600.000000,45,32,32,4.244000,1.815228
16425.000000,45,35,35,4.116000,1.868027
18250.000000,45,37,37,5.210000,2.081000
20075.000000,45,25,24,6.720000,1.029427
21900.000000,45,35,34,7.152000,1.046464
23725.000000,45,36,35,7.806000,0.937081
25550.000000,45,32,25,8.016000,0.805631
27375.000000,45,31,24,8.056000,0.935208
29200.000000,45,31,24,8.662000,1.026579
31025.000000,45,34,27,9.698000,1.062570
32850.000000,45,30,23,10.614000,1.302458
34675.000000,45,39,32,10.920000,1.914401
36500.000000,45,35,28,10.458000,1.916137
0.000000,46,0,0,0.000000,0.000000
1825.000000,46,17,17,0.338000,0.576559
3650.000000,46,21,21,0.502000,0.786915
5475.000000,46,26,26,1.704000,0.972767
7300.000000,46,22,22,1.694000,1.305286
9125.000000,46,21,21,1.878000,0.648040
10950.000000,46,22,22,2.960000,0.779497
12775.000000,46,22,22,3.244000,0.856698
14600.000000,46,28,28,3.640000,0.622233
16425.000000,46,30,30,4.090000,0.656324
18250.000000,46,25,22,4.604000,0.561975
20075.000000,46,24,21,5.038000,0.900098
21900.000000,46,25,22,5.602000,0.762074
23725.000000,46,33,30,6.138000,0.984324
25550.000000,46,31,28,6.650000,1.591404
27375.000000,46,36,33,6.878000,1.739301
29200.000000,46,35,32,7.468000,2.293359
31025.000000,46,38,35,8.766000,2.893439
32850.000000,46,48,45,9.618000,3.193191
34675.000000,46,43,40,10.422000,3.796412
36500.000000,46,44,41,11.372000,3.865683
0.000000,47,0,0,0.000000,0.000000
1825.000000,47,16,16,0.324000,0.497513
3650.000000,47,28,28,0.550000,0.579804
5475.000000,47,19,19,1.014000,0.585226
7300.000000,47,14,14,1.110000,0.319537
9125.000000,47,18,18,1.500000,0.747742
10950.000000,47,30,30,2.026000,1.095319
12775.000000,47,22,22,1.802000,0.592874
14600.000000,47,18,18,1.934000,0.828866
16425.000000,47,29,29,3.208000,1.159061
18250.000000,47,31,30,2.946000,1.062705
20075.000000,47,21,19,3.154000,1.195467
21900.000000,47,31,29,3.918000,1.470919
23725.000000,47,35,33,4.062000,0.920789
25550.000000,47,29,27,4.064000,1.083629
27375.000000,47,33,31,4.304000,0.908424
29200.000000,47,25,22,4.826000,0.767399
31025.000000,47,24,21,4.702000,0.624481
32850.000000,47,19,16,4.796000,0.819590
34675.000000,47,29,26,5.776000,1.291961
36500.000000,47,33,30,6.056000,0.913528
0.000000,48,0,0,0.000000,0.000000
1825.000000,48,16,16,0.324000,0.540007
3650.000000,48,19,19,0.576000,0.626905
5475.000000,48,30,30,1.236000,0.825631
7300.000000,48,27,27,1.462000,0.705373
9125.000000,48,23,23,1.570000,0.621186
10950.000000,48,21,21,1.958000,0.613995
12775.000000,48,21,21,2.116000,0.619121
14600.000000,48,24,24,2.488000,0.697732
16425.000000,48,32,31,2.978000,0.700355
18250.000000,48,23,21,3.116000,1.049164
20075.000000,48,23,21,3.120000,0.688875
21900.000000,48,29,27,3.440000,0.650574
23725.000000,48,37,35,4.210000,1.180121
25550.000000,48,28,26,4.438000,1.569421
27375.000000,48,30,28,4.576000,2.093080
29200.000000,48,30,28,3.562000,1.047067
31025.000000,48,24,22,4.308000,1.127688
32850.000000,48,24,22,5.372000,1.021618
34675.000000,48,28,26,5.530000,1.400365
36500.000000,48,36,33,7.388000,1.241184
0.000000,49,0,0,0.000000,0.000000
1825.000000,49,18,18,0.252000,0.470040
3650.000000,49,17,17,0.604000,0.729554
5475.000000,49,21,21,0.580000,0.740741
7300.000000,49,26,26,1.054000,0.764364
9125.000000,49,24,24,1.058000,0.683792
10950.000000,49,16,16,1.686000,1.657981
12775.000000,49,34,34,1.618000,1.655765
14600.000000,49,28,28,1.430000,1.423078
16425.000000,49,34,34,2.006000,2.249463
18250.000000,49,40,40,2.392000,2.854932
20075.000000,49,36,36,2.432000,1.696801
21900.000000,49,34,34,1.900000,1.299761
23725.000000,49,31,31,2.476000,1.760575
25550.000000,49,30,30,4.256000,2.041274
27375.000000,49,28,28,4.270000,1.802109
29200.000000,49,29,29,4.542000,1.902492
31025.000000,49,31,31,6.242000,1.775878
32850.000000,49,36,36,6.544000,1.980887
34675.000000,49,34,34,6.402000,1.979959
36500.000000,49,38,38,6.242000,2.067846
0.000000,50,0,0,0.000000,0.000000
1825.000000,50,12,12,0.286000,0.490597
3650.000000,50,20,20,0.516000,0.796878
5475.000000,50,25,25,1.144000,1.066555
7300.000000,50,26,26,0.972000,1.151463
9125.000000,50,28,28,2.168000,1.368035
10950.000000,50,41,41,2.548000,0.846835
12775.000000,50,30,30,3.274000,0.745678
14600.000000,50,38,38,4.044000,1.138709
16425.000000,50,34,34,4.872000,1.634920
18250.000000,50,25,25,4.600000,1.909789
20075.000000,50,34,34,6.160000,1.423535
21900.000000,50,27,23,7.124000,1.059655
23725.000000,50,35,31,8.830000,1.361178
25550.000000,50,34,30,8.202000,1.542061
27375.000000,50,28,24,8.444000,2.167085
29200.000000,50,32,28,11.418000,2.169029
31025.000000,50,39,35,10.562000,2.518500
32850.000000,50,48,44,11.508000,2.625972
34675.000000,50,47,43,11.500000,1.104736
36500.000000,50,46,42,11.710000,0.841020
0.000000,51,0,0,0.000000,0.000000
1825.000000,51,15,15,0.216000,0.470943
3650.000000,51,16,16,0.320000,0.504091
5475.000000,51,15,15,0.524000,0.720042
7300.000000,51,22,22,1.184000,0.779332
9125.000000,51,15,15,1.392000,0.554031
10950.000000,51,25,25,1.744000,0.683666
12775.000000,51,36,36,2.350000,0.681490
14600.000000,51,19,19,2.352000,0.661037
16425.000000,51,27,27,3.162000,1.234018
18250.000000,51,25,25,2.726000,1.262582
20075.000000,51,37,37,3.280000,0.939876
21900.000000,51,26,26,3.078000,1.120011
23725.000000,51,29,29,3.800000,1.508825
25550.000000,51,34,34,3.800000,0.788189
27375.000000,51,37,37,4.196000,1.017672
29200.000000,51,28,28,3.672000,1.022990
31025.000000,51,26,26,3.452000,0.639150
32850.000000,51,26,26,3.792000,0.733356
34675.000000,51,36,36,4.408000,1.073238
36500.000000,51,29,29,4.804000,0.950469
0.000000,52,0,0,0.000000,0.000000
1825.000000,52,15,15,0.570000,0.833360
3650.000000,52,28,28,0.850000,1.081591
5475.000000,52,31,31,1.124000,1.234371
7300.000000,52,20,20,0.968000,1.090575
9125.000000,52,19,19,0.710000,0.876034
10950.000000,52,24,24,1.742000,1.051498
12775.000000,52,35,35,3.168000,1.601532
14600.000000,52,39,39,3.302000,1.410949
16425.000000,52,35,35,3.946000,1.780287
18250.000000,52,37,37,3.572000,1.635287
20075.000000,52,35,35,4.578000,1.357794
21900.000000,52,34,34,5.654000,1.552774
23725.000000,52,38,38,6.898000,0.932381
25550.000000,52,32,26,6.570000,0.969009
27375.000000,52,30,24,7.100000,0.940089
29200.000000,52,29,23,7.724000,1.134194
31025.000000,52,31,25,8.750000,1.156796
32850.000000,52,40,34,9.340000,1.091229
34675.000000,52,42,36,10.208000,1.160789
36500.000000,52,41,35,10.476000,1.280900
0.000000,53,0,0,0.000000,0.000000
1825.000000,53,19,19,0.550000,0.807964
3650.000000,53,32,32,1.048000,0.918359
5475.000000,53,12,12,0.626000,0.557446
7300.000000,53,23,23,1.080000,0.615107
9125.000000,53,20,20,1.010000,0.774014
10950.000000,53,24,24,1.358000,0.931435
12775.000000,53,25,25,1.722000,0.713958
14600.000000,53,30,30,1.946000,0.625993
16425.000000,53,25,25,2.584000,1.146111
18250.000000,53,34,34,3.310000,1.373197
20075.000000,53,35,35,3.870000,1.367054
21900.000000,53,43,43,4.318000,1.762694
23725.000000,53,39,39,4.980000,2.698549
25550.000000,53,44,44,7.078000,2.846070
27375.000000,53,41,41,9.092000,2.730283
29200.000000,53,31,31,10.146000,2.018125
31025.000000,53,38,38,10.642000,1.355548
32850.000000,53,33,23,11.190000,0.977656
34675.000000,53,35,25,11.416000,0.955390
36500.000000,53,32,22,11.954000,0.966308
0.000000,54,0,0,0.000000,0.000000
1825.000000,54,20,20,0.836000,0.749819
3650.000000,54,24,24,1.410000,0.836241
5475.000000,54,20,20,2.328000,0.676262
7300.000000,54,23,23,2.508000,0.774038
9125.000000,54,30,29,2.924000,1.173447
10950.000000,54,26,25,2.532000,0.722510
12775.000000,54,15,14,2.944000,0.958489
14600.000000,54,20,18,2.758000,0.777589
