NREPEATS = 1000
N_POP = 2000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
27375.000000,848,126,126,8.037000,2.303537
29200.000000,848,123,123,7.780000,1.916099
31025.000000,848,112,112,7.747000,1.518270
32850.000000,848,126,126,8.038000,1.761280
34675.000000,848,151,151,8.256000,1.470900
36500.000000,848,148,148,8.435500,1.255639
0.000000,849,0,0,0.000000,0.000000
1825.000000,849,73,73,0.334500,0.505705
3650.000000,849,84,84,0.709000,0.875044
5475.000000,849,93,93,1.184500,1.025176
7300.000000,849,85,85,1.445000,1.233992
9125.000000,849,84,84,2.245000,1.434575
10950.000000,849,110,110,2.544000,1.495387
12775.000000,849,114,114,2.871000,1.914992
14600.000000,849,116,116,2.244000,1.814969
16425.000000,849,103,103,2.498500,2.371668
18250.000000,849,106,106,2.697000,2.250049
20075.000000,849,114,114,3.845500,2.300060
21900.000000,849,108,108,4.482500,2.479267
23725.000000,849,111,111,4.857000,2.465074
25550.000000,849,106,106,5.566500,2.653884
27375.000000,849,109,109,7.025500,1.937970
29200.000000,849,101,101,6.845000,2.146690
31025.000000,849,113,113,7.557500,1.760467
32850.000000,849,117,117,7.287500,1.756812
34675.000000,849,115,115,7.225500,1.730938
36500.000000,849,110,110,8.020000,1.981051
0.000000,850,0,0,0.000000,0.000000
1825.000000,850,70,70,0.342000,0.640501
3650.000000,850,72,72,0.643500,0.739379
5475.000000,850,89,89,0.767000,0.781675
7300.000000,850,86,86,1.166500,1.087368
9125.000000,850,97,97,1.377500,1.221777
10950.000000,850,111,111,2.027000,1.312300
12775.000000,850,94,94,2.259000,1.507334
14600.000000,850,100,100,2.881500,1.527293
16425.000000,850,132,132,3.464500,1.682901
18250.000000,850,135,135,4.015500,1.980965
20075.000000,850,132,132,4.550000,2.037296
21900.000000,850,141,141,4.645000,1.902310
23725.000000,850,137,137,5.677000,1.736139
25550.000000,850,138,138,5.688500,1.467496
27375.000000,850,131,131,6.076500,1.678707
29200.000000,850,137,137,6.977000,1.379283
31025.000000,850,124,124,7.460000,1.223989
32850.000000,850,106,106,7.829500,1.200479
34675.000000,850,122,122,8.119500,1.262940
36500.000000,850,130,130,8.510500,1.434196
0.000000,851,0,0,0.000000,0.000000
1825.000000,851,64,64,0.370000,0.653692
3650.000000,851,77,77,0.704000,0.747438
5475.000000,851,101,101,1.031500,0.962274
7300.000000,851,83,83,1.349000,1.068536
9125.000000,851,86,86,1.320000,1.096449
10950.000000,851,105,105,2.041500,1.089666
12775.000000,851,97,97,2.640000,1.291214
14600.000000,851,113,113,3.209000,1.264563
16425.000000,851,112,112,3.558500,1.360332
18250.000000,851,119,119,4.744500,1.586656
20075.000000,851,122,122,5.255500,1.638463
21900.000000,851,118,118,5.613500,1.536652
23725.000000,851,136,136,6.437500,1.726147
25550.000000,851,144,144,6.915000,1.641378
27375.000000,851,142,142,7.935000,1.773795
29200.000000,851,141,141,8.195000,1.570098
31025.000000,851,144,144,9.156000,1.499262
32850.000000,851,139,139,9.309000,1.724821
34675.000000,851,147,147,9.832500,1.866329
36500.000000,851,132,132,9.792000,2.325390
0.000000,852,0,0,0.000000,0.000000
1825.000000,852,65,65,0.415500,0.580541
3650.000000,852,101,101,0.934500,0.818257
5475.000000,852,98,98,1.189500,1.033985
7300.000000,852,96,96,1.643000,1.117218
9125.000000,852,99,99,1.897500,0.997743
10950.000000,852,88,88,2.320500,1.231478
12775.000000,852,90,90,2.581500,1.575309
14600.000000,852,92,92,2.997000,1.845181
16425.000000,852,92,92,3.495500,1.712439
18250.000000,852,112,112,3.795000,2.089057
20075.000000,852,124,124,4.486000,2.005945
21900.000000,852,106,106,4.049000,1.845075
23725.000000,852,99,99,4.834000,1.438568
25550.000000,852,111,111,4.797000,1.254423
27375.000000,852,74,74,5.129500,1.400254
29200.000000,852,114,114,5.892000,1.564788
31025.000000,852,110,110,6.183500,1.638649
32850.000000,852,124,124,6.863000,2.020463
34675.000000,852,120,120,7.371000,1.985530
36500.000000,852,113,113,7.095500,1.703770
0.000000,853,0,0,0.000000,0.000000
1825.000000,853,73,73,0.337000,0.545509
3650.000000,853,96,96,0.854500,1.030466
5475.000000,853,98,98,1.081500,0.918847
7300.000000,853,87,87,1.487500,1.060852
9125.000000,853,81,81,1.558500,1.223653
10950.000000,853,118,118,2.118000,1.275104
12775.000000,853,109,109,2.551500,1.409731
14600.000000,853,104,104,3.290000,1.817017
16425.000000,853,115,115,3.473000,2.206741
18250.000000,853,112,112,3.401500,2.031345
20075.000000,853,112,112,3.397500,1.624442
21900.000000,853,111,111,3.813500,1.695628
23725.000000,853,103,103,3.928500,1.763503
25550.000000,853,106,106,4.109500,1.775411
27375.000000,853,99,99,4.147500,1.716163
29200.000000,853,125,125,4.469000,1.836498
31025.000000,853,128,128,4.648000,1.927940
32850.000000,853,130,130,5.639500,2.149616
34675.000000,853,122,122,4.963000,1.734398
36500.000000,853,127,127,5.309500,1.913254
0.000000,854,0,0,0.000000,0.000000
1825.000000,854,63,63,0.446000,0.597715
3650.000000,854,88,88,0.652500,0.777204
5475.000000,854,95,95,1.155000,1.079610
7300.000000,854,114,114,1.986000,1.287879
9125.000000,854,94,94,2.263000,1.419098
10950.000000,854,92,92,2.537500,1.325320
12775.000000,854,90,90,2.995000,1.298776
14600.000000,854,112,112,3.880000,1.541684
16425.000000,854,120,120,4.716000,1.543870
18250.000000,854,130,130,4.965000,1.690918
20075.000000,854,133,133,5.714500,2.214597
21900.000000,854,106,106,6.048500,2.021680
23725.000000,854,122,122,6.854000,2.061506
25550.000000,854,127,127,7.310500,2.216426
27375.000000,854,125,125,7.242500,2.661999
29200.000000,854,136,136,8.221000,3.050379
31025.000000,854,139,139,9.224000,3.389036
32850.000000,854,141,141,9.674500,3.227500
34675.000000,854,130,130,10.232500,3.510357
36500.000000,854,123,123,10.319500,3.539023
0.000000,855,0,0,0.000000,0.000000
1825.000000,855,82,82,0.517500,0.699241
3650.000000,855,90,90,0.893000,1.003022
5475.000000,855,87,87,1.184500,1.096385
7300.000000,855,90,90,1.438000,1.081083
9125.000000,855,90,90,1.882000,1.108914
10950.000000,855,85,85,2.367500,1.276032
12775.000000,855,101,101,2.556500,1.562059
14600.000000,855,101,101,3.103500,1.573539
16425.000000,855,97,97,3.855000,1.160452
18250.000000,855,97,97,4.543500,1.460539
20075.000000,855,104,104,4.732000,1.607628
21900.000000,855,130,130,5.236000,1.675024
23725.000000,855,122,122,6.034000,2.017890
25550.000000,855,125,125,6.347500,2.307684
27375.000000,855,112,112,6.344000,3.165703
29200.000000,855,97,97,6.313000,4.248771
31025.000000,855,111,111,6.010000,4.009606
32850.000000,855,114,114,6.241500,3.133702
34675.000000,855,116,116,5.662000,2.860917
36500.000000,855,125,125,6.504000,3.021680
0.000000,856,0,0,0.000000,0.000000
1825.000000,856,71,71,0.314000,0.583587
3650.000000,856,73,73,0.535500,0.696407
5475.000000,856,74,74,0.771000,0.742182
7300.000000,856,88,88,0.995500,0.888749
9125.000000,856,74,74,1.347000,0.986447
10950.000000,856,93,93,1.543000,1.229189
12775.000000,856,98,98,1.729500,1.384301
14600.000000,856,85,85,1.877000,1.455311
16425.000000,856,99,99,1.853500,1.412457
18250.000000,856,101,101,2.283000,1.713879
20075.000000,856,108,108,2.720000,1.922615
21900.000000,856,117,117,2.954000,2.007461
23725.000000,856,118,118,3.773000,2.049530
25550.000000,856,116,116,4.472000,1.970827
27375.000000,856,120,120,4.603500,2.026905
29200.000000,856,102,102,5.578500,2.246188
31025.000000,856,95,95,6.149500,2.533251
32850.000000,856,110,110,6.380500,2.377298
34675.000000,856,117,117,7.140500,2.190242
36500.000000,856,112,112,7.154000,2.742999
0.000000,857,0,0,0.000000,0.000000
1825.000000,857,61,61,0.246000,0.484357
3650.000000,857,78,78,0.636000,0.727165
5475.000000,857,87,87,1.110000,1.098865
7300.000000,857,94,94,1.335500,1.250088
9125.000000,857,100,100,1.832500,1.332416
10950.000000,857,107,107,2.582500,1.556086
12775.000000,857,114,114,2.907000,2.231107
14600.000000,857,108,108,3.273000,2.492705
16425.000000,857,92,92,3.480500,2.368211
18250.000000,857,91,91,2.733000,2.278663
20075.000000,857,100,100,3.171000,2.865635
21900.000000,857,127,127,3.900500,2.835069
23725.000000,857,117,117,3.891500,2.838443
25550.000000,857,107,107,5.163500,2.802623
27375.000000,857,103,103,4.772500,2.581100
29200.000000,857,120,120,6.174000,2.556363
31025.000000,857,125,125,7.309000,2.958867
32850.000000,857,121,121,7.860000,2.887312
34675.000000,857,134,134,8.626500,2.432068
36500.000000,857,128,128,8.743000,2.453765
0.000000,858,0,0,0.000000,0.000000
1825.000000,858,64,64,0.265000,0.538442
3650.000000,858,75,75,0.751500,1.115962
5475.000000,858,101,101,1.232500,1.264612
7300.000000,858,100,100,1.687500,1.267536
9125.000000,858,107,107,1.904000,1.011086
10950.000000,858,95,95,2.280500,1.245229
12775.000000,858,107,107,2.380000,1.376426
14600.000000,858,112,112,3.398500,1.433431
16425.000000,858,115,115,3.949500,1.615628
18250.000000,858,135,135,3.887500,1.712983
20075.000000,858,142,142,4.012000,1.851099
21900.000000,858,125,125,4.539500,2.038018
23725.000000,858,149,149,4.881000,2.373954
25550.000000,858,139,139,4.960000,3.020921
27375.000000,858,113,113,5.093000,3.037921
29200.000000,858,133,133,4.887000,3.207862
31025.000000,858,116,116,4.611000,3.267111
32850.000000,858,121,121,5.009000,2.635221
34675.000000,858,135,135,5.659500,2.362488
36500.000000,858,140,140,5.931000,2.417677
0.000000,859,0,0,0.000000,0.000000
1825.000000,859,63,63,0.211500,0.473159
3650.000000,859,80,80,0.837000,0.948621
5475.000000,859,70,70,1.022500,0.916741
7300.000000,859,102,102,1.254500,0.939772
9125.000000,859,101,101,1.420500,1.262726
10950.000000,859,111,111,2.035000,1.778583
12775.000000,859,117,117,3.144500,2.427667
14600.000000,859,113,113,3.623000,2.332079
16425.000000,859,123,123,4.022000,2.119378
18250.000000,859,110,110,4.685000,2.326474
20075.000000,859,120,120,5.227000,2.222823
21900.000000,859,118,118,6.001500,2.536871
23725.000000,859,136,136,5.380000,1.184188
25550.000000,859,125,125,5.655500,1.437655
27375.000000,859,97,97,5.859000,1.385669
29200.000000,859,120,120,5.941500,1.170369
31025.000000,859,139,139,6.372000,1.261115
32850.000000,859,114,114,7.305000,1.084234
34675.000000,859,132,132,7.359500,1.091721
36500.000000,859,111,111,7.260500,1.503918
0.000000,860,0,0,0.000000,0.000000
1825.000000,860,75,75,0.479000,0.610529
3650.000000,860,96,96,0.958000,0.912498
5475.000000,860,102,102,1.521500,1.130565
7300.000000,860,110,110,1.744000,1.371278
9125.000000,860,106,106,2.264500,1.480079
10950.000000,860,110,110,1.976500,1.541796
12775.000000,860,99,99,2.317500,1.829308
14600.000000,860,106,106,2.439000,1.932653
16425.000000,860,111,111,3.022500,2.192121
18250.000000,860,102,102,2.680500,2.651025
20075.000000,860,109,109,3.370000,2.812126
21900.000000,860,128,128,4.309000,2.701883
23725.000000,860,111,111,5.305000,3.242566
25550.000000,860,139,139,4.568500,3.648831
27375.000000,860,121,121,4.318000,3.520095
29200.000000,860,119,119,5.230000,3.329511
31025.000000,860,121,121,5.731500,3.452444
32850.000000,860,122,122,6.841000,3.505405
34675.000000,860,125,125,6.127000,2.875240
36500.000000,860,125,125,6.727500,2.816596
0.000000,861,0,0,0.000000,0.000000
1825.000000,861,65,65,0.412500,0.720835
3650.000000,861,83,83,0.616000,0.828183
5475.000000,861,81,81,0.908000,0.982863
7300.000000,861,98,98,1.534000,1.246845
9125.000000,861,91,91,2.271000,1.597446
10950.000000,861,100,100,2.410000,2.000725
12775.000000,861,122,122,3.988500,1.884182
14600.000000,861,108,108,5.140000,1.689919
16425.000000,861,113,113,5.784000,1.529874
18250.000000,861,117,117,6.089500,1.423553
20075.000000,861,112,112,6.513000,1.127150
21900.000000,861,120,120,7.102000,1.098726
23725.000000,861,127,127,7.154500,1.340719
25550.000000,861,130,130,7.876000,1.689394
27375.000000,861,130,130,8.749000,1.792374
29200.000000,861,134,134,8.683500,2.248301
31025.000000,861,129,129,8.907000,2.144213
32850.000000,861,145,145,9.569000,2.366229
34675.000000,861,126,126,10.161500,2.167202
36500.000000,861,148,148,10.955000,1.840834
0.000000,862,0,0,0.000000,0.000000
1825.000000,862,65,65,0.422500,0.631025
3650.000000,862,97,97,0.891500,0.782326
5475.000000,862,86,86,1.291000,1.282241
7300.000000,862,85,85,2.310000,1.497004
9125.000000,862,104,104,2.912500,1.596282
10950.000000,862,105,105,3.471500,1.606698
12775.000000,862,98,98,3.540000,1.398348
14600.000000,862,126,126,4.227000,1.391200
16425.000000,862,116,116,4.867000,1.286911
18250.000000,862,120,120,5.287000,1.052704
20075.000000,862,109,109,5.603500,1.212032
21900.000000,862,124,124,6.247000,1.312194
23725.000000,862,143,143,6.342500,1.548352
25550.000000,862,120,120,6.339500,1.716308
27375.000000,862,115,115,6.890000,1.897024
29200.000000,862,118,118,7.412500,2.077619
31025.000000,862,133,133,7.961000,1.985560
32850.000000,862,143,143,8.851500,1.788868
34675.000000,862,118,118,9.384000,1.982804
36500.000000,862,120,120,9.105000,2.377562
0.000000,863,0,0,0.000000,0.000000
1825.000000,863,87,87,0.552500,0.705331
3650.000000,863,87,87,0.929000,1.000730
5475.000000,863,70,70,1.214000,1.238940
7300.000000,863,95,95,1.795500,1.724287
9125.000000,863,77,77,2.298000,2.033535
10950.000000,863,92,92,2.545500,1.705985
12775.000000,863,96,96,3.014000,1.852706
14600.000000,863,104,104,3.212500,1.702878
16425.000000,863,125,125,3.499500,1.619355
18250.000000,863,111,111,3.787000,1.798123
20075.000000,863,121,121,4.160000,1.621640
21900.000000,863,103,103,4.605000,1.636556
23725.000000,863,132,132,5.228500,1.137513
25550.000000,863,123,123,5.847500,1.572412
27375.000000,863,122,122,6.672000,1.748126
29200.000000,863,117,117,7.057500,2.305179
31025.000000,863,136,136,6.920000,2.195224
32850.000000,863,148,148,7.590500,2.428324
34675.000000,863,137,137,7.952000,2.317624
36500.000000,863,151,151,8.228500,2.236915
0.000000,864,0,0,0.000000,0.000000
1825.000000,864,71,71,0.288500,0.519040
3650.000000,864,75,75,0.730500,0.764959
5475.000000,864,73,73,1.072500,0.907555
7300.000000,864,86,86,1.696500,1.046392
9125.000000,864,97,97,2.115500,1.197864
10950.000000,864,90,90,2.233000,1.238741
12775.000000,864,89,89,2.658500,1.047581
14600.000000,864,108,108,3.231000,1.213002
16425.000000,864,111,111,3.430000,1.370416
18250.000000,864,114,114,3.524500,1.677739
20075.000000,864,119,119,3.819000,1.833827
21900.000000,864,100,100,3.815000,1.626068
23725.000000,864,108,108,4.283500,1.614135
25550.000000,864,123,123,4.760000,1.657641
27375.000000,864,112,112,5.059500,1.480897
29200.000000,864,111,111,5.144000,1.197489
31025.000000,864,120,120,5.521500,1.066821
32850.000000,864,127,127,5.957500,1.521463
34675.000000,864,108,108,5.824500,1.136374
36500.000000,864,129,129,6.665500,1.270597
0.000000,865,0,0,0.000000,0.000000
1825.000000,865,74,74,0.319000,0.590265
3650.000000,865,69,69,0.478000,0.812925
5475.000000,865,88,88,1.381000,1.415217
7300.000000,865,95,95,1.633500,1.524250
9125.000000,865,101,101,1.987000,1.479164
10950.000000,865,108,108,2.140500,1.543357
12775.000000,865,107,107,2.601500,1.841574
14600.000000,865,102,102,2.896500,1.835067
16425.000000,865,111,111,3.056500,2.177769
18250.000000,865,119,119,4.011500,2.188553
20075.000000,865,111,111,4.062000,2.110541
21900.000000,865,138,138,4.188000,2.143117
23725.000000,865,124,124,5.186500,2.826962
25550.000000,865,121,121,6.805500,3.160010
27375.000000,865,113,113,7.129500,3.118588
29200.000000,865,135,135,7.296500,3.584133
31025.000000,865,124,124,6.974500,3.498424
32850.000000,865,126,126,7.160000,3.546927
34675.000000,865,132,132,6.326500,3.427794
36500.000000,865,128,128,7.486000,3.684643
0.000000,866,0,0,0.000000,0.000000
1825.000000,866,61,61,0.369500,0.613317
3650.000000,866,86,86,0.900000,0.716419
5475.000000,866,75,75,0.948000,0.883565
7300.000000,866,83,83,1.103500,0.857412
9125.000000,866,89,89,1.568000,0.908729
10950.000000,866,99,99,1.900500,1.053164
12775.000000,866,96,96,2.085000,1.174932
14600.000000,866,103,103,2.559000,1.418988
16425.000000,866,101,101,2.883500,1.730730
18250.000000,866,110,110,3.504000,1.733634
20075.000000,866,110,110,4.144000,1.641832
21900.000000,866,107,107,4.532500,1.717678
23725.000000,866,97,97,4.375000,1.713722
25550.000000,866,104,104,4.720500,1.889223
27375.000000,866,110,110,5.776500,1.403400
29200.000000,866,128,128,6.283000,1.845973
31025.000000,866,130,130,7.102000,1.166309
32850.000000,866,129,129,7.123000,1.128941
34675.000000,866,129,129,7.490000,1.163433
36500.000000,866,122,122,7.904500,1.309671
0.000000,867,0,0,0.000000,0.000000
1825.000000,867,71,71,0.363000,0.542566
3650.000000,867,86,86,0.847000,0.789242
5475.000000,867,103,103,1.251000,1.070314
7300.000000,867,107,107,1.763500,1.098713
9125.000000,867,91,91,2.177500,0.935645
10950.000000,867,100,100,2.925500,1.185602
12775.000000,867,112,112,3.324000,1.458454
14600.000000,867,93,93,3.485500,1.797889
16425.000000,867,94,94,3.766000,1.967277
18250.000000,867,106,106,4.243000,1.929718
20075.000000,867,126,126,4.982000,2.088266
21900.000000,867,126,126,5.881500,2.210181
23725.000000,867,100,100,5.339500,1.777870
25550.000000,867,104,104,5.532000,1.563713
27375.000000,867,116,116,5.821500,1.217119
29200.000000,867,124,124,6.471500,1.018188
31025.000000,867,110,109,6.907000,1.140615
32850.000000,867,139,138,7.419000,1.337286
34675.000000,867,133,132,7.176000,1.361599
36500.000000,867,126,125,7.468000,1.413851
0.000000,868,0,0,0.000000,0.000000
1825.000000,868,73,73,0.568500,0.784612
3650.000000,868,89,89,1.042000,0.999868
5475.000000,868,94,94,1.515000,1.127568
7300.000000,868,101,101,1.862000,1.207346
9125.000000,868,110,110,2.325000,1.142816
10950.000000,868,104,104,2.823000,0.983440
12775.000000,868,102,102,3.132500,1.004215
14600.000000,868,102,102,3.395000,1.149189
16425.000000,868,111,111,3.695000,1.328103
18250.000000,868,118,118,4.252500,1.166372
20075.000000,868,112,112,4.604500,1.202415
21900.000000,868,110,110,4.914000,1.308992
23725.000000,868,111,111,5.515000,1.307911
25550.000000,868,126,126,6.405000,1.555051
27375.000000,868,113,113,6.638000,1.421607
29200.000000,868,114,114,6.778500,1.350685
31025.000000,868,127,127,6.755000,1.744849
32850.000000,868,120,120,7.198000,1.632829
34675.000000,868,133,133,7.200500,1.937312
36500.000000,868,130,130,7.137500,2.044672
0.000000,869,0,0,0.000000,0.000000
1825.000000,869,70,70,0.403000,0.598974
3650.000000,869,75,75,0.642000,0.683425
5475.000000,869,92,92,1.228000,1.097095
7300.000000,869,88,88,1.094000,1.032810
9125.000000,869,84,84,0.889000,1.122635
10950.000000,869,104,104,1.200500,1.125137
12775.000000,869,118,118,1.877500,1.404806
14600.000000,869,93,93,1.854000,1.317403
16425.000000,869,101,101,2.412000,1.334221
18250.000000,869,128,128,2.433000,1.198010
20075.000000,869,114,114,2.608500,1.268082
21900.000000,869,113,113,3.181500,1.428488
23725.000000,869,92,92,3.501500,1.384181
25550.000000,869,101,101,3.645500,0.967625
27375.000000,869,100,100,4.110500,1.041553
29200.000000,869,106,106,4.638000,0.839827
31025.000000,869,112,112,4.942000,0.942380
32850.000000,869,107,107,5.102500,0.968226
34675.000000,869,127,127,5.786000,1.192860
36500.000000,869,120,120,6.307500,1.169456
0.000000,870,0,0,0.000000,0.000000
1825.000000,870,81,81,0.379500,0.595531
3650.000000,870,83,83,0.751000,0.770257
5475.000000,870,99,99,1.057500,0.853556
7300.000000,870,75,75,1.000000,0.883963
9125.000000,870,84,84,1.298000,0.958987
10950.000000,870,107,107,1.978500,0.979039
12775.000000,870,107,107,2.578000,1.279740
14600.000000,870,86,86,2.794500,0.972493
16425.000000,870,90,90,2.922500,0.904380
18250.000000,870,105,105,3.244000,1.007458
20075.000000,870,107,107,4.104500,1.477387
21900.000000,870,117,117,4.711000,1.596482
23725.000000,870,120,120,5.111500,1.328138
25550.000000,870,132,132,5.618000,1.381677
27375.000000,870,125,125,5.748500,1.037683
29200.000000,870,130,130,6.438000,1.402904
31025.000000,870,141,141,6.846000,1.806077
32850.000000,870,131,131,6.931500,2.116849
34675.000000,870,144,144,6.968000,1.867812
36500.000000,870,145,145,7.004500,1.424954
0.000000,871,0,0,0.000000,0.000000
1825.000000,871,68,68,0.530500,0.814495
3650.000000,871,84,84,0.940000,0.934257
5475.000000,871,81,81,1.279500,1.055432
7300.000000,871,87,87,1.822000,1.260599
9125.000000,871,103,103,1.881000,1.255638
10950.000000,871,115,115,2.471500,1.416047
12775.000000,871,134,134,3.296500,1.535176
14600.000000,871,127,127,3.700000,1.892562
16425.000000,871,149,149,4.660500,1.981717
18250.000000,871,124,124,4.558500,1.614584
20075.000000,871,138,138,5.168000,1.849997
21900.000000,871,133,133,5.857000,2.203629
23725.000000,871,138,138,5.540500,1.665757
25550.000000,871,124,124,5.992500,2.039246
27375.000000,871,138,138,6.399500,2.424838
29200.000000,871,134,134,6.579000,2.820946
31025.000000,871,148,148,7.735500,3.100378
32850.000000,871,145,145,8.484000,2.747821
34675.000000,871,158,158,9.715500,2.918359
36500.000000,871,129,129,9.866000,3.440925
0.000000,872,0,0,0.000000,0.000000
1825.000000,872,77,77,0.407000,0.660734
3650.000000,872,90,90,0.896000,0.696726
5475.000000,872,86,86,1.248000,0.902166
7300.000000,872,94,94,1.916500,0.958116
9125.000000,872,101,101,2.047000,0.905097
10950.000000,872,100,100,2.518500,1.138115
12775.000000,872,115,115,3.027000,1.224345
14600.000000,872,132,132,3.315500,1.490997
16425.000000,872,119,119,3.318500,1.375501
18250.000000,872,133,133,3.891500,1.554328
20075.000000,872,115,115,4.255500,1.883346
21900.000000,872,145,145,4.583500,1.767651
23725.000000,872,138,138,4.990000,1.966172
25550.000000,872,106,106,4.811500,1.694522
27375.000000,872,115,115,5.332000,1.773231
29200.000000,872,97,97,5.495500,2.015939
31025.000000,872,111,111,6.361500,2.059111
32850.000000,872,135,135,6.847500,1.865471
34675.000000,872,128,128,7.403500,2.096637
36500.000000,872,135,135,8.050500,1.858945
0.000000,873,0,0,0.000000,0.000000
1825.000000,873,47,47,0.385000,0.626076
3650.000000,873,66,66,0.771500,0.747373
5475.000000,873,88,88,1.263000,0.977399
7300.000000,873,99,99,1.396000,1.055813
9125.000000,873,104,104,1.804500,1.253820
10950.000000,873,122,122,2.872000,1.450058
12775.000000,873,124,124,3.474000,1.609851
14600.000000,873,112,112,3.331000,1.647360
16425.000000,873,110,110,3.717000,1.862161
18250.000000,873,113,113,4.136000,1.946124
20075.000000,873,125,125,4.698500,2.012865
21900.000000,873,127,127,5.854500,1.739783
23725.000000,873,133,133,6.125500,1.616186
25550.000000,873,144,144,6.966000,1.653242
27375.000000,873,155,155,7.661000,1.675554
29200.000000,873,137,137,8.010500,1.393327
31025.000000,873,140,140,8.197500,1.372019
32850.000000,873,148,148,8.653500,1.553269
34675.000000,873,139,139,9.231000,1.848336
36500.000000,873,138,138,9.679500,1.842411
0.000000,874,0,0,0.000000,0.000000
1825.000000,874,65,65,0.449500,0.897693
3650.000000,874,95,95,0.606500,0.869503
5475.000000,874,94,94,1.001000,1.332999
7300.000000,874,102,102,1.967000,1.631944
9125.000000,874,99,99,2.671000,1.689138
10950.000000,874,111,111,2.848000,1.903341
12775.000000,874,116,116,3.537000,1.686135
14600.000000,874,107,107,3.960000,1.823201
16425.000000,874,116,116,4.829500,1.852875
18250.000000,874,142,142,5.065500,1.802730
20075.000000,874,139,139,5.081500,2.145031
21900.000000,874,121,121,5.022000,2.298947
23725.000000,874,106,106,5.053000,2.262023
25550.000000,874,108,108,5.184000,2.429217
27375.000000,874,108,108,5.869500,2.325333
29200.000000,874,113,113,6.441000,1.831993
31025.000000,874,133,133,7.084500,1.975933
32850.000000,874,132,132,7.252500,1.714705
34675.000000,874,133,133,7.647000,1.776223
36500.000000,874,159,159,8.447000,1.859010
0.000000,875,0,0,0.000000,0.000000
1825.000000,875,52,52,0.358000,0.565682
3650.000000,875,75,75,0.729000,0.786682
5475.000000,875,92,92,1.177000,1.012019
7300.000000,875,94,94,1.415500,1.215565
9125.000000,875,87,87,1.688000,1.085931
10950.000000,875,108,108,2.080500,1.099829
12775.000000,875,87,87,2.349000,1.127757
14600.000000,875,100,100,2.501500,1.323584
16425.000000,875,110,110,2.702000,1.252190
18250.000000,875,122,122,3.073500,1.174644
20075.000000,875,114,114,3.233000,1.200180
21900.000000,875,111,111,3.372500,1.304452
23725.000000,875,103,103,3.707500,1.088364
25550.000000,875,112,112,4.031500,1.340301
27375.000000,875,129,129,4.589000,1.417068
29200.000000,875,122,122,5.131500,1.771659
31025.000000,875,134,134,5.377000,1.731869
32850.000000,875,126,126,5.787000,1.981816
34675.000000,875,128,127,6.200000,2.323079
36500.000000,875,111,110,6.543000,2.000788
0.000000,876,0,0,0.000000,0.000000
1825.000000,876,85,85,0.328500,0.577715
3650.000000,876,76,76,0.578500,0.867879
5475.000000,876,102,102,1.376500,1.133309
7300.000000,876,84,84,1.526500,1.301209
9125.000000,876,96,96,1.928500,1.499504
10950.000000,876,105,105,1.813000,1.324352
12775.000000,876,90,90,2.258500,1.150800
14600.000000,876,94,94,2.821500,1.538122
16425.000000,876,106,106,3.038500,1.360861
18250.000000,876,119,119,3.633500,1.603266
20075.000000,876,112,112,4.150000,1.657369
21900.000000,876,131,131,4.866500,1.779118
23725.000000,876,143,143,5.210500,1.665406
25550.000000,876,127,127,5.536000,2.070229
27375.000000,876,113,113,5.793000,2.335140
29200.000000,876,131,131,6.260500,2.447782
31025.000000,876,124,124,6.744500,2.533264
32850.000000,876,135,135,7.868500,2.324201
34675.000000,876,133,133,8.541500,2.595505
36500.000000,876,110,110,8.617000,2.527747
0.000000,877,0,0,0.000000,0.000000
1825.000000,877,81,81,0.520000,0.720319
3650.000000,877,84,84,0.966500,0.988871
5475.000000,877,105,105,1.240000,1.195874
7300.000000,877,98,98,1.416000,1.243269
9125.000000,877,103,103,2.165000,1.679639
10950.000000,877,107,107,2.406500,1.570507
12775.000000,877,114,114,2.352000,1.233230
14600.000000,877,122,122,3.267000,1.201013
16425.000000,877,115,115,3.846500,1.336350
18250.000000,877,113,113,3.880000,1.198465
20075.000000,877,118,118,4.709000,1.230071
21900.000000,877,134,134,5.114500,1.405481
23725.000000,877,117,117,5.411500,1.364954
25550.000000,877,125,125,5.909500,1.447189
27375.000000,877,144,144,6.360500,1.441034
29200.000000,877,142,142,6.993000,1.699822
31025.000000,877,129,129,7.745500,1.571930
32850.000000,877,137,137,7.830500,1.752514
34675.000000,877,153,153,7.860500,1.841667
36500.000000,877,132,132,7.998500,1.803642
0.000000,878,0,0,0.000000,0.000000
1825.000000,878,67,67,0.510000,0.678329
3650.000000,878,83,83,0.888000,0.819019
5475.000000,878,102,102,1.365000,1.099718
7300.000000,878,94,94,1.852500,1.208915
9125.000000,878,104,104,2.147500,1.027751
10950.000000,878,90,90,2.503000,1.088386
12775.000000,878,102,102,2.830500,1.076731
14600.000000,878,122,122,3.296500,1.145532
16425.000000,878,108,108,3.522500,1.156790
18250.000000,878,127,127,4.044000,1.103482
20075.000000,878,145,145,4.338500,1.427213
21900.000000,878,123,123,4.197500,1.426363
23725.000000,878,118,118,4.812500,1.543546
25550.000000,878,116,116,4.695500,1.641075
27375.000000,878,123,123,4.763000,2.171909
29200.000000,878,115,115,4.912000,1.986512
31025.000000,878,135,135,5.632500,2.352490
