NREPEATS = 1000
replication_rate = 0.013800
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.600000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
10950.000000,451,47,47,1.043000,1.167268
12775.000000,451,42,42,1.412000,1.220551
14600.000000,451,50,50,1.721000,1.457835
16425.000000,451,62,62,2.750000,1.773315
18250.000000,451,49,49,2.687000,1.723369
20075.000000,451,57,57,3.638000,1.899622
21900.000000,451,53,53,3.638000,1.993723
23725.000000,451,49,49,3.022000,1.724091
25550.000000,451,62,62,3.621000,1.790689
27375.000000,451,46,46,4.211000,1.965284
29200.000000,451,52,52,4.260000,2.201646
31025.000000,451,54,54,4.259000,2.188312
32850.000000,451,51,51,4.056000,2.088355
34675.000000,451,60,60,4.684000,2.273172
36500.000000,451,59,59,4.280000,2.119456
0.000000,452,0,0,0.000000,0.000000
1825.000000,452,24,24,0.253000,0.487061
3650.000000,452,30,30,0.284000,0.554664
5475.000000,452,40,40,0.576000,0.776419
7300.000000,452,33,33,0.880000,0.938339
9125.000000,452,48,48,1.117000,1.152666
10950.000000,452,51,51,1.311000,1.263279
12775.000000,452,52,52,1.198000,0.889712
14600.000000,452,49,49,1.978000,1.136137
16425.000000,452,52,52,2.380000,1.158854
18250.000000,452,45,45,2.446000,0.902163
20075.000000,452,42,42,2.441000,0.852787
21900.000000,452,57,57,2.930000,1.051763
23725.000000,452,52,52,2.953000,1.106352
25550.000000,452,52,52,3.565000,1.410590
27375.000000,452,60,60,4.143000,1.889476
29200.000000,452,59,59,4.238000,1.558777
31025.000000,452,62,62,4.483000,1.430300
32850.000000,452,62,62,4.785000,1.275304
34675.000000,452,59,59,5.056000,1.486968
36500.000000,452,58,58,5.306000,1.586468
0.000000,453,0,0,0.000000,0.000000
1825.000000,453,39,39,0.222000,0.457083
3650.000000,453,41,41,0.439000,0.711889
5475.000000,453,41,41,0.607000,0.866777
7300.000000,453,44,44,0.685000,0.913570
9125.000000,453,39,39,0.531000,0.801050
10950.000000,453,35,35,0.824000,1.028631
12775.000000,453,48,48,1.247000,1.151224
14600.000000,453,60,60,1.624000,1.402352
16425.000000,453,51,51,1.561000,1.326665
18250.000000,453,50,50,1.682000,1.212578
20075.000000,453,53,53,1.827000,1.329225
21900.000000,453,52,52,1.793000,1.564160
23725.000000,453,54,54,1.371000,1.444107
25550.000000,453,56,56,2.143000,1.763991
27375.000000,453,47,47,2.532000,1.795606
29200.000000,453,58,58,2.557000,1.845578
31025.000000,453,38,38,2.272000,1.548035
32850.000000,453,56,56,3.037000,1.947158
34675.000000,453,57,57,2.553000,1.589880
36500.000000,453,44,44,2.308000,1.427997
0.000000,454,0,0,0.000000,0.000000
1825.000000,454,25,25,0.209000,0.414114
3650.000000,454,27,27,0.418000,0.633780
5475.000000,454,41,41,1.117000,0.999154
7300.000000,454,48,48,1.527000,0.916576
9125.000000,454,38,38,1.623000,0.963223
10950.000000,454,49,49,2.089000,1.164661
12775.000000,454,52,52,2.189000,1.248534
14600.000000,454,44,44,1.624000,0.965171
16425.000000,454,38,38,1.914000,0.909633
18250.000000,454,48,48,2.421000,1.053028
20075.000000,454,57,57,2.468000,1.098263
21900.000000,454,60,60,2.653000,1.200013
23725.000000,454,45,45,2.419000,1.416844
25550.000000,454,56,56,2.432000,1.662570
27375.000000,454,52,52,2.371000,1.933157
29200.000000,454,54,54,2.549000,1.862543
31025.000000,454,53,53,2.257000,2.047228
32850.000000,454,51,51,2.593000,2.352208
34675.000000,454,53,53,2.951000,2.550118
36500.000000,454,52,52,2.676000,2.549416
0.000000,455,0,0,0.000000,0.000000
1825.000000,455,22,22,0.261000,0.554244
3650.000000,455,44,44,0.636000,0.753706
5475.000000,455,44,44,0.795000,1.077096
7300.000000,455,50,50,0.614000,0.706756
9125.000000,455,58,58,0.873000,0.857675
10950.000000,455,52,52,1.232000,0.879175
12775.000000,455,58,58,1.802000,1.393103
14600.000000,455,51,51,2.421000,1.463523
16425.000000,455,60,60,3.265000,1.531379
18250.000000,455,52,52,3.694000,1.321405
20075.000000,455,47,47,3.991000,1.439789
21900.000000,455,64,64,4.608000,1.634322
23725.000000,455,54,54,4.975000,1.711521
25550.000000,455,41,41,5.072000,1.099101
27375.000000,455,54,54,5.483000,1.018208
29200.000000,455,64,64,5.465000,1.098172
31025.000000,455,54,51,5.637000,1.093813
32850.000000,455,50,47,5.492000,0.909265
34675.000000,455,64,61,5.755000,1.146425
36500.000000,455,53,50,6.332000,1.208816
0.000000,456,0,0,0.000000,0.000000
1825.000000,456,21,21,0.175000,0.427268
3650.000000,456,33,33,0.221000,0.458660
5475.000000,456,35,35,0.299000,0.523329
7300.000000,456,37,37,0.277000,0.502517
9125.000000,456,33,33,0.623000,0.685084
10950.000000,456,37,37,0.777000,0.771924
12775.000000,456,48,48,1.001000,0.834083
14600.000000,456,53,53,1.176000,0.881931
16425.000000,456,53,53,1.946000,1.046030
18250.000000,456,67,67,1.989000,1.097307
20075.000000,456,60,60,2.216000,1.102070
21900.000000,456,53,53,2.294000,1.314265
23725.000000,456,45,45,2.236000,1.471213
25550.000000,456,56,56,2.320000,1.502617
27375.000000,456,57,57,2.674000,1.593821
29200.000000,456,56,56,2.977000,1.500241
31025.000000,456,50,50,3.517000,1.694870
32850.000000,456,57,57,3.651000,1.624142
34675.000000,456,67,67,3.521000,1.964031
36500.000000,456,59,59,3.730000,1.795083
0.000000,457,0,0,0.000000,0.000000
1825.000000,457,36,36,0.473000,0.669118
3650.000000,457,40,40,0.729000,0.766908
5475.000000,457,44,44,0.856000,0.820937
7300.000000,457,37,37,0.983000,1.006839
9125.000000,457,46,46,1.194000,0.969177
10950.000000,457,41,41,1.126000,0.890459
12775.000000,457,47,47,1.405000,0.819541
14600.000000,457,61,61,1.743000,0.954915
16425.000000,457,52,52,2.165000,1.004382
18250.000000,457,48,48,2.267000,1.167508
20075.000000,457,63,63,2.284000,1.298858
21900.000000,457,49,49,2.254000,1.337637
23725.000000,457,44,44,2.958000,1.749656
25550.000000,457,45,45,2.923000,1.580370
27375.000000,457,62,62,2.839000,1.287142
29200.000000,457,54,54,3.358000,1.334022
31025.000000,457,61,61,3.566000,1.348875
32850.000000,457,61,61,3.670000,1.672093
34675.000000,457,61,60,4.498000,1.560266
36500.000000,457,65,64,4.700000,1.188871
0.000000,458,0,0,0.000000,0.000000
1825.000000,458,36,36,0.446000,0.776973
3650.000000,458,41,41,0.860000,0.991657
5475.000000,458,47,47,0.927000,0.895809
7300.000000,458,49,49,1.218000,1.127718
9125.000000,458,38,38,1.248000,1.269688
10950.000000,458,41,41,1.891000,1.501124
12775.000000,458,41,41,1.692000,1.509110
14600.000000,458,49,49,2.633000,1.389331
16425.000000,458,60,60,3.457000,0.971130
18250.000000,458,43,43,3.617000,1.003652
20075.000000,458,53,53,3.701000,1.114828
21900.000000,458,50,50,3.889000,1.148041
23725.000000,458,51,51,4.100000,1.155567
25550.000000,458,58,58,4.109000,1.242039
27375.000000,458,60,60,4.230000,1.156909
29200.000000,458,64,64,4.391000,1.400028
31025.000000,458,58,58,4.923000,1.393202
32850.000000,458,61,61,5.629000,1.896564
34675.000000,458,58,58,6.562000,2.792123
36500.000000,458,70,70,6.169000,2.759720
0.000000,459,0,0,0.000000,0.000000
1825.000000,459,32,32,0.161000,0.421018
3650.000000,459,27,27,0.255000,0.467112
5475.000000,459,33,33,0.520000,0.666366
7300.000000,459,43,43,0.504000,0.663645
9125.000000,459,37,37,0.799000,0.770190
10950.000000,459,38,38,0.502000,0.649937
12775.000000,459,37,37,0.594000,0.718108
14600.000000,459,35,35,0.754000,0.707095
16425.000000,459,35,35,0.923000,1.038340
18250.000000,459,34,34,0.737000,1.002415
20075.000000,459,57,57,1.608000,1.308453
21900.000000,459,55,55,1.853000,1.386114
23725.000000,459,52,52,2.062000,1.667014
25550.000000,459,53,53,2.665000,1.645443
27375.000000,459,51,51,2.392000,1.564859
29200.000000,459,44,44,2.611000,1.615019
31025.000000,459,49,49,2.944000,1.938717
32850.000000,459,47,47,2.299000,1.446268
34675.000000,459,45,45,2.194000,1.016562
36500.000000,459,49,49,2.204000,1.054275
0.000000,460,0,0,0.000000,0.000000
1825.000000,460,32,32,0.378000,0.582628
3650.000000,460,45,45,0.885000,0.719926
5475.000000,460,50,50,1.171000,0.730954
7300.000000,460,55,55,1.489000,0.719998
9125.000000,460,51,51,1.290000,0.579859
10950.000000,460,56,56,1.603000,0.827088
12775.000000,460,53,53,2.057000,1.083016
14600.000000,460,64,64,2.393000,1.268132
16425.000000,460,61,61,2.810000,1.368127
18250.000000,460,56,56,3.337000,1.385406
20075.000000,460,50,50,3.682000,1.628966
21900.000000,460,60,60,5.065000,1.674987
23725.000000,460,51,51,5.358000,1.761516
25550.000000,460,56,56,5.670000,2.085053
27375.000000,460,49,49,6.231000,2.376823
29200.000000,460,61,61,6.278000,2.244048
31025.000000,460,68,68,5.850000,2.058090
32850.000000,460,57,57,5.985000,1.988147
34675.000000,460,73,73,6.009000,2.010214
36500.000000,460,69,69,5.916000,1.914840
0.000000,461,0,0,0.000000,0.000000
1825.000000,461,36,36,0.189000,0.513364
3650.000000,461,45,45,0.583000,0.718071
5475.000000,461,40,40,0.542000,0.805534
7300.000000,461,46,46,0.674000,0.854666
9125.000000,461,47,47,1.131000,0.968905
10950.000000,461,59,59,1.480000,0.909080
12775.000000,461,51,51,1.485000,1.092231
14600.000000,461,60,60,1.683000,1.199980
16425.000000,461,62,62,2.213000,1.376054
18250.000000,461,52,52,2.146000,1.316213
20075.000000,461,55,55,2.450000,1.320319
21900.000000,461,50,50,2.471000,1.135980
23725.000000,461,55,55,2.143000,1.123304
25550.000000,461,64,64,2.800000,1.188028
27375.000000,461,64,64,3.378000,1.588597
29200.000000,461,56,56,3.027000,1.737034
31025.000000,461,53,53,3.263000,1.875460
32850.000000,461,62,62,3.502000,2.648965
34675.000000,461,64,64,4.447000,2.988331
36500.000000,461,65,65,4.512000,2.976023
0.000000,462,0,0,0.000000,0.000000
1825.000000,462,30,30,0.270000,0.489223
3650.000000,462,45,45,0.472000,0.638454
5475.000000,462,54,54,0.854000,0.805812
7300.000000,462,59,59,1.207000,0.863074
9125.000000,462,42,42,1.367000,0.984520
10950.000000,462,41,41,1.545000,1.071972
12775.000000,462,35,35,1.726000,0.918568
14600.000000,462,45,45,1.823000,1.158885
16425.000000,462,32,32,2.040000,1.163509
18250.000000,462,41,41,2.378000,1.235574
20075.000000,462,41,41,2.496000,1.149480
21900.000000,462,48,48,2.612000,1.209512
23725.000000,462,51,51,3.234000,1.432933
25550.000000,462,60,60,3.736000,1.468489
27375.000000,462,61,61,3.559000,1.056236
29200.000000,462,57,57,3.952000,1.063403
31025.000000,462,50,50,3.962000,1.117947
32850.000000,462,61,61,4.333000,1.319793
34675.000000,462,51,51,4.420000,1.114829
36500.000000,462,68,68,5.213000,1.119323
0.000000,463,0,0,0.000000,0.000000
1825.000000,463,31,31,0.364000,0.579517
3650.000000,463,30,30,0.717000,0.865829
5475.000000,463,41,41,1.057000,1.424001
7300.000000,463,49,49,1.590000,2.022867
9125.000000,463,54,54,2.340000,2.411268
10950.000000,463,50,50,3.754000,2.562821
12775.000000,463,48,48,3.375000,2.343900
14600.000000,463,46,46,4.051000,1.951463
16425.000000,463,57,57,3.435000,1.990411
18250.000000,463,52,52,3.856000,2.280453
20075.000000,463,62,62,4.429000,2.307441
21900.000000,463,56,56,5.016000,1.680050
23725.000000,463,49,49,5.225000,1.748552
25550.000000,463,57,57,6.053000,1.192314
27375.000000,463,61,61,5.818000,1.828721
29200.000000,463,58,58,6.457000,1.555819
31025.000000,463,69,69,7.208000,1.200907
32850.000000,463,61,61,7.294000,1.360667
34675.000000,463,68,68,7.508000,1.483960
36500.000000,463,72,72,7.316000,1.721368
0.000000,464,0,0,0.000000,0.000000
1825.000000,464,32,32,0.295000,0.486016
3650.000000,464,37,37,0.657000,0.638560
5475.000000,464,41,41,0.957000,0.817202
7300.000000,464,53,53,0.978000,1.015158
9125.000000,464,50,50,1.353000,1.116977
10950.000000,464,50,50,1.469000,1.204363
12775.000000,464,51,51,1.851000,1.350786
14600.000000,464,54,54,1.630000,1.586069
16425.000000,464,59,59,1.646000,1.688649
18250.000000,464,50,50,1.778000,1.673175
20075.000000,464,52,52,2.208000,1.852611
21900.000000,464,60,60,2.931000,2.087725
23725.000000,464,65,65,3.836000,1.828236
25550.000000,464,51,51,4.051000,1.800456
27375.000000,464,53,53,4.130000,1.687586
29200.000000,464,53,53,4.075000,1.663172
31025.000000,464,62,62,3.801000,1.188618
32850.000000,464,60,60,4.515000,1.464213
34675.000000,464,69,69,4.336000,1.410352
36500.000000,464,57,57,4.733000,1.623067
0.000000,465,0,0,0.000000,0.000000
1825.000000,465,46,46,0.265000,0.557751
3650.000000,465,34,34,0.753000,0.970016
5475.000000,465,45,45,1.162000,1.267029
7300.000000,465,47,47,1.231000,1.251881
9125.000000,465,53,53,1.992000,1.490690
10950.000000,465,60,60,2.050000,1.687112
12775.000000,465,45,45,2.214000,1.648916
14600.000000,465,58,58,2.221000,1.331139
16425.000000,465,48,48,2.446000,1.408925
18250.000000,465,55,55,3.129000,1.804887
20075.000000,465,61,61,3.202000,1.861360
21900.000000,465,69,69,3.197000,1.460933
23725.000000,465,63,63,3.822000,2.185198
25550.000000,465,84,84,4.169000,2.326339
27375.000000,465,61,61,4.487000,2.342503
29200.000000,465,52,52,4.855000,1.942614
31025.000000,465,54,54,4.998000,1.774019
32850.000000,465,75,75,5.234000,2.065796
34675.000000,465,77,77,6.024000,2.229887
36500.000000,465,59,59,6.594000,2.297486
0.000000,466,0,0,0.000000,0.000000
1825.000000,466,36,36,0.173000,0.428082
3650.000000,466,33,33,0.483000,0.646629
5475.000000,466,45,45,0.998000,1.070113
7300.000000,466,47,47,1.658000,1.430063
9125.000000,466,44,44,1.964000,1.403807
10950.000000,466,62,62,2.302000,1.619079
12775.000000,466,48,48,2.356000,1.624162
14600.000000,466,43,43,2.490000,1.378332
16425.000000,466,51,51,2.980000,1.457300
18250.000000,466,50,50,2.802000,1.623401
20075.000000,466,42,42,2.963000,1.527732
21900.000000,466,52,52,3.798000,1.459221
23725.000000,466,56,56,3.834000,1.406564
25550.000000,466,61,61,4.218000,1.274402
27375.000000,466,53,53,4.443000,1.236236
29200.000000,466,57,57,5.074000,1.282251
31025.000000,466,56,56,4.983000,1.120699
32850.000000,466,67,67,5.309000,1.108489
34675.000000,466,46,46,5.270000,0.876281
36500.000000,466,59,59,5.783000,0.827403
0.000000,467,0,0,0.000000,0.000000
1825.000000,467,32,32,0.209000,0.423673
3650.000000,467,27,27,0.297000,0.552355
5475.000000,467,40,40,0.476000,0.670726
7300.000000,467,44,44,0.675000,0.736150
9125.000000,467,45,45,0.981000,0.949495
10950.000000,467,46,46,1.247000,0.973107
12775.000000,467,42,42,0.991000,1.091838
14600.000000,467,44,44,1.058000,1.192501
16425.000000,467,45,45,1.200000,0.999499
18250.000000,467,47,47,1.637000,1.290308
20075.000000,467,35,35,1.879000,1.237696
21900.000000,467,46,46,1.909000,1.042020
23725.000000,467,55,55,2.552000,1.239691
25550.000000,467,52,52,2.996000,1.531120
27375.000000,467,52,52,2.979000,1.717413
29200.000000,467,60,60,3.166000,2.187517
31025.000000,467,55,55,4.004000,1.930728
32850.000000,467,55,55,4.012000,2.334803
34675.000000,467,46,46,3.898000,2.556194
36500.000000,467,61,61,5.074000,2.744459
0.000000,468,0,0,0.000000,0.000000
1825.000000,468,34,34,0.269000,0.459184
3650.000000,468,37,37,0.773000,0.803814
5475.000000,468,40,40,0.890000,0.880156
7300.000000,468,40,40,1.123000,1.014347
9125.000000,468,37,37,1.506000,0.909280
10950.000000,468,53,53,1.433000,0.980036
12775.000000,468,53,53,1.444000,1.143754
14600.000000,468,41,41,1.796000,1.210723
16425.000000,468,44,44,2.120000,1.204596
18250.000000,468,41,41,2.135000,1.060141
20075.000000,468,45,45,2.483000,0.984215
21900.000000,468,58,58,2.889000,1.075098
23725.000000,468,49,49,3.023000,0.968199
25550.000000,468,59,59,3.526000,0.892256
27375.000000,468,68,68,3.689000,1.254533
29200.000000,468,62,62,3.532000,1.282428
31025.000000,468,64,64,3.900000,1.291382
32850.000000,468,71,71,4.745000,1.558976
34675.000000,468,81,81,5.258000,1.236513
36500.000000,468,66,66,5.425000,1.135634
0.000000,469,0,0,0.000000,0.000000
1825.000000,469,32,32,0.187000,0.422148
3650.000000,469,36,36,0.339000,0.618435
5475.000000,469,40,40,0.587000,0.718991
7300.000000,469,41,41,0.881000,0.966319
9125.000000,469,39,39,0.888000,0.911200
10950.000000,469,41,41,1.168000,1.133605
12775.000000,469,36,36,1.455000,1.177863
14600.000000,469,44,44,1.867000,1.410426
16425.000000,469,49,49,2.280000,1.845808
18250.000000,469,53,53,2.741000,2.150475
20075.000000,469,56,56,2.437000,2.238088
21900.000000,469,44,44,2.604000,2.108466
23725.000000,469,44,44,2.571000,2.106988
25550.000000,469,57,57,2.404000,1.848838
27375.000000,469,58,58,2.702000,1.955254
29200.000000,469,57,57,3.054000,2.137207
31025.000000,469,59,59,3.894000,2.782896
32850.000000,469,68,68,3.446000,2.104641
34675.000000,469,69,69,3.945000,2.510434
36500.000000,469,64,64,4.251000,2.417404
0.000000,470,0,0,0.000000,0.000000
1825.000000,470,22,22,0.153000,0.384368
3650.000000,470,28,28,0.232000,0.445392
5475.000000,470,47,47,0.360000,0.544699
7300.000000,470,36,36,0.443000,0.587449
9125.000000,470,44,44,0.830000,0.712466
10950.000000,470,46,46,0.999000,0.880781
12775.000000,470,46,46,1.944000,1.560545
14600.000000,470,45,45,2.298000,1.055609
16425.000000,470,50,50,2.802000,0.971463
18250.000000,470,53,53,3.043000,1.173255
20075.000000,470,57,57,3.123000,1.249573
21900.000000,470,68,68,3.268000,1.412151
23725.000000,470,58,58,2.611000,1.603200
25550.000000,470,68,68,2.969000,1.823558
27375.000000,470,53,53,2.345000,1.665157
29200.000000,470,63,63,4.106000,2.274629
31025.000000,470,69,69,4.314000,2.491508
32850.000000,470,66,66,4.138000,2.806926
34675.000000,470,51,51,4.973000,2.911142
36500.000000,470,68,68,5.266000,2.660135
0.000000,471,0,0,0.000000,0.000000
1825.000000,471,31,31,0.261000,0.472337
3650.000000,471,31,31,0.494000,0.657569
5475.000000,471,44,44,0.681000,0.829414
7300.000000,471,47,47,0.877000,1.120324
9125.000000,471,37,37,1.005000,1.025684
10950.000000,471,43,43,1.184000,1.193134
12775.000000,471,45,45,0.931000,1.040828
14600.000000,471,36,36,0.722000,0.960020
16425.000000,471,32,32,0.804000,0.689971
18250.000000,471,37,37,0.871000,0.684710
20075.000000,471,33,33,1.161000,0.767899
21900.000000,471,42,42,1.682000,1.063017
23725.000000,471,52,52,2.143000,1.030346
25550.000000,471,52,52,2.282000,0.938806
27375.000000,471,57,57,2.361000,0.973461
29200.000000,471,47,47,2.035000,1.025098
31025.000000,471,55,55,2.590000,1.455341
32850.000000,471,56,56,2.593000,1.337587
34675.000000,471,53,53,2.377000,1.415229
36500.000000,471,57,57,2.241000,1.518956
0.000000,472,0,0,0.000000,0.000000
1825.000000,472,27,27,0.117000,0.339745
3650.000000,472,29,29,0.376000,0.631683
5475.000000,472,37,37,0.880000,0.964640
7300.000000,472,48,48,0.951000,0.928149
9125.000000,472,47,47,1.247000,1.084051
10950.000000,472,59,59,1.637000,1.238048
12775.000000,472,67,67,2.017000,1.271349
14600.000000,472,80,80,2.305000,1.381261
16425.000000,472,62,62,2.623000,1.459109
18250.000000,472,59,59,3.572000,1.632017
20075.000000,472,48,48,3.634000,1.739848
21900.000000,472,63,63,3.393000,1.780933
23725.000000,472,50,50,3.634000,1.354207
25550.000000,472,53,53,3.766000,1.534144
27375.000000,472,56,56,3.968000,1.443281
29200.000000,472,68,68,4.378000,1.404667
31025.000000,472,58,58,4.104000,1.294937
32850.000000,472,54,54,4.547000,1.317394
34675.000000,472,55,55,4.610000,1.430366
36500.000000,472,64,64,5.069000,1.603375
0.000000,473,0,0,0.000000,0.000000
1825.000000,473,18,18,0.109000,0.324383
3650.000000,473,28,28,0.214000,0.454324
5475.000000,473,29,29,0.374000,0.607036
7300.000000,473,37,37,0.534000,0.655189
9125.000000,473,35,35,0.752000,0.910673
10950.000000,473,29,29,0.767000,0.755832
12775.000000,473,41,41,0.863000,0.863120
14600.000000,473,40,40,1.163000,0.953593
16425.000000,473,50,50,1.525000,1.023925
18250.000000,473,57,57,1.502000,1.114108
20075.000000,473,56,56,1.973000,1.312247
21900.000000,473,61,61,1.888000,1.392622
23725.000000,473,47,47,1.769000,1.327178
25550.000000,473,35,35,1.834000,1.013643
27375.000000,473,54,54,2.067000,1.239374
29200.000000,473,56,56,2.384000,1.264968
31025.000000,473,48,48,2.896000,1.733837
32850.000000,473,53,53,3.546000,1.573646
34675.000000,473,50,50,3.624000,1.373503
36500.000000,473,53,53,3.728000,1.740415
0.000000,474,0,0,0.000000,0.000000
1825.000000,474,32,32,0.237000,0.495052
