NREPEATS = 1000
replication_rate = 0.018400
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.800000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
0.000000,341,0,0,0.000000,0.000000
1825.000000,341,35,35,0.296000,0.482303
3650.000000,341,51,51,1.191000,0.848079
5475.000000,341,50,50,1.693000,1.212527
7300.000000,341,54,54,1.636000,1.354008
9125.000000,341,61,61,1.534000,1.002921
10950.000000,341,54,54,1.728000,1.060727
12775.000000,341,56,56,2.053000,0.884858
14600.000000,341,47,47,2.455000,0.854813
16425.000000,341,54,54,2.641000,0.806703
18250.000000,341,54,54,3.007000,0.935856
20075.000000,341,57,57,3.841000,1.212101
21900.000000,341,64,64,3.977000,1.712134
23725.000000,341,67,67,4.519000,1.650565
25550.000000,341,68,68,5.034000,1.548303
27375.000000,341,58,58,5.376000,1.680312
29200.000000,341,68,68,5.859000,1.725136
31025.000000,341,70,70,6.299000,1.933219
32850.000000,341,58,58,7.322000,1.624486
34675.000000,341,72,72,7.699000,1.683221
36500.000000,341,52,52,7.772000,2.057243
0.000000,342,0,0,0.000000,0.000000
1825.000000,342,33,33,0.355000,0.563287
3650.000000,342,49,49,0.870000,0.963342
5475.000000,342,33,33,1.121000,0.969174
7300.000000,342,47,47,1.715000,0.942690
9125.000000,342,55,55,2.438000,1.068315
10950.000000,342,50,50,2.828000,0.837327
12775.000000,342,53,53,3.125000,0.782296
14600.000000,342,58,58,3.968000,0.810946
16425.000000,342,72,72,4.259000,1.015357
18250.000000,342,80,80,4.339000,0.881394
20075.000000,342,65,65,4.818000,0.838797
21900.000000,342,68,68,5.151000,1.020412
23725.000000,342,55,55,5.142000,0.991372
25550.000000,342,60,60,5.626000,0.985442
27375.000000,342,64,64,6.033000,1.361530
29200.000000,342,57,57,5.858000,1.505358
31025.000000,342,67,67,6.063000,1.475537
32850.000000,342,59,59,7.314000,2.078395
34675.000000,342,56,56,7.401000,2.065542
36500.000000,342,51,51,7.362000,1.795600
0.000000,343,0,0,0.000000,0.000000
1825.000000,343,34,34,0.218000,0.434355
3650.000000,343,43,43,0.905000,0.825019
5475.000000,343,49,49,1.220000,0.969815
7300.000000,343,45,45,1.877000,1.230197
9125.000000,343,39,39,2.229000,1.481470
10950.000000,343,64,64,3.066000,2.073148
12775.000000,343,56,56,2.868000,2.438960
14600.000000,343,60,60,2.953000,2.627488
16425.000000,343,60,60,4.939000,3.087849
18250.000000,343,54,54,5.035000,3.536422
20075.000000,343,53,53,4.478000,3.231712
21900.000000,343,54,54,4.868000,3.476876
23725.000000,343,77,77,4.901000,3.601690
25550.000000,343,70,70,5.081000,3.196350
27375.000000,343,73,73,5.977000,3.288356
29200.000000,343,66,66,5.396000,2.355575
31025.000000,343,73,73,6.455000,3.144816
32850.000000,343,68,68,5.240000,1.805453
34675.000000,343,85,85,5.838000,1.742640
36500.000000,343,73,73,6.226000,1.658818
0.000000,344,0,0,0.000000,0.000000
1825.000000,344,21,21,0.247000,0.527512
3650.000000,344,43,43,0.365000,0.652841
5475.000000,344,42,42,0.583000,0.791035
7300.000000,344,37,37,0.588000,0.759495
9125.000000,344,49,49,0.823000,0.813839
10950.000000,344,34,34,0.943000,0.931998
12775.000000,344,48,48,1.380000,0.936203
14600.000000,344,49,49,1.851000,0.932560
16425.000000,344,47,47,2.439000,0.967065
18250.000000,344,56,56,2.643000,1.020094
20075.000000,344,67,67,3.089000,1.140342
21900.000000,344,67,67,3.376000,1.220702
23725.000000,344,63,63,3.477000,1.130818
25550.000000,344,61,61,3.643000,1.320339
27375.000000,344,61,61,4.072000,1.239497
29200.000000,344,47,47,4.492000,0.984330
31025.000000,344,52,52,4.883000,1.058504
32850.000000,344,63,63,4.821000,1.014884
34675.000000,344,66,66,4.785000,0.986787
36500.000000,344,71,71,5.620000,1.188702
0.000000,345,0,0,0.000000,0.000000
1825.000000,345,30,30,0.280000,0.542120
3650.000000,345,43,43,0.534000,0.706642
5475.000000,345,62,62,1.082000,0.686839
7300.000000,345,47,47,1.329000,0.941087
9125.000000,345,41,41,1.940000,1.081466
10950.000000,345,49,49,2.201000,0.977525
12775.000000,345,47,47,2.415000,1.126963
14600.000000,345,51,51,2.659000,1.161925
16425.000000,345,44,44,3.036000,0.906380
18250.000000,345,54,54,3.494000,1.050270
20075.000000,345,46,46,3.873000,1.189237
21900.000000,345,59,59,4.248000,1.181479
23725.000000,345,62,62,4.661000,1.049371
25550.000000,345,71,71,5.059000,1.090279
27375.000000,345,58,58,5.290000,1.231022
29200.000000,345,61,61,5.788000,1.393197
31025.000000,345,65,65,7.052000,1.473590
32850.000000,345,80,80,7.208000,1.642996
34675.000000,345,67,64,7.588000,1.454087
36500.000000,345,55,52,7.487000,1.442884
0.000000,346,0,0,0.000000,0.000000
1825.000000,346,31,31,0.268000,0.506392
3650.000000,346,31,31,0.379000,0.657108
5475.000000,346,41,41,0.739000,0.827988
7300.000000,346,38,38,1.468000,1.018830
9125.000000,346,48,48,1.732000,1.074863
10950.000000,346,54,54,1.853000,1.289595
12775.000000,346,56,56,2.638000,1.569528
14600.000000,346,45,45,2.611000,1.995410
16425.000000,346,46,46,3.344000,2.154601
18250.000000,346,53,53,3.345000,2.457644
20075.000000,346,52,52,3.751000,2.100812
21900.000000,346,56,56,3.953000,2.288674
23725.000000,346,58,58,5.084000,2.573240
25550.000000,346,63,63,5.576000,2.677572
27375.000000,346,65,65,7.423000,2.256804
29200.000000,346,71,71,6.986000,2.137375
31025.000000,346,70,70,7.356000,2.460756
32850.000000,346,69,69,8.572000,2.352094
34675.000000,346,76,76,9.386000,2.837085
36500.000000,346,70,70,9.328000,2.320302
0.000000,347,0,0,0.000000,0.000000
1825.000000,347,39,39,0.343000,0.561842
3650.000000,347,24,24,0.560000,0.732760
5475.000000,347,40,40,0.840000,0.816742
7300.000000,347,43,43,0.830000,0.943393
9125.000000,347,40,40,0.943000,0.797739
10950.000000,347,57,57,1.225000,0.794359
12775.000000,347,48,48,1.438000,0.777664
14600.000000,347,52,52,1.604000,0.806123
16425.000000,347,35,35,1.891000,1.018900
18250.000000,347,52,52,2.289000,1.284184
20075.000000,347,57,57,2.225000,1.223058
21900.000000,347,51,51,2.377000,1.504372
23725.000000,347,62,62,3.190000,1.738655
25550.000000,347,58,58,3.693000,1.490964
27375.000000,347,56,56,3.533000,1.536643
29200.000000,347,49,48,3.038000,1.592197
31025.000000,347,49,48,3.420000,1.667447
32850.000000,347,56,55,4.420000,2.225433
34675.000000,347,56,55,4.128000,1.697792
36500.000000,347,68,67,5.071000,2.077083
0.000000,348,0,0,0.000000,0.000000
1825.000000,348,39,39,0.244000,0.492653
3650.000000,348,30,30,0.379000,0.616229
5475.000000,348,43,43,0.620000,0.748438
7300.000000,348,31,31,0.610000,0.660558
9125.000000,348,36,36,1.014000,0.745896
10950.000000,348,62,62,1.555000,0.943326
12775.000000,348,46,46,1.975000,0.980478
14600.000000,348,56,56,2.582000,1.030698
16425.000000,348,68,68,3.125000,1.009155
18250.000000,348,49,49,3.535000,0.866906
20075.000000,348,55,55,4.022000,0.990200
21900.000000,348,63,63,4.066000,1.177723
23725.000000,348,67,67,4.334000,1.651415
25550.000000,348,62,62,4.372000,1.875402
27375.000000,348,69,69,4.964000,1.852603
29200.000000,348,71,71,5.125000,1.731003
31025.000000,348,82,82,5.823000,1.747777
32850.000000,348,69,69,6.405000,1.975064
34675.000000,348,75,75,7.410000,1.746124
36500.000000,348,73,73,7.826000,1.841498
0.000000,349,0,0,0.000000,0.000000
1825.000000,349,33,33,0.424000,0.566167
3650.000000,349,40,40,0.762000,0.845027
5475.000000,349,42,42,1.076000,0.659286
7300.000000,349,40,40,1.246000,0.749697
9125.000000,349,43,43,1.688000,0.946336
10950.000000,349,47,47,2.314000,1.298110
12775.000000,349,53,53,2.824000,1.457789
14600.000000,349,53,53,2.469000,1.254836
16425.000000,349,51,51,2.627000,1.421933
18250.000000,349,48,48,2.613000,1.596803
20075.000000,349,47,47,3.446000,1.548380
21900.000000,349,48,48,3.923000,1.414593
23725.000000,349,53,53,3.696000,1.324892
25550.000000,349,58,58,4.210000,1.302919
27375.000000,349,48,48,4.274000,1.211772
29200.000000,349,59,59,4.841000,1.170936
31025.000000,349,50,50,5.261000,1.501044
32850.000000,349,65,65,5.383000,1.737046
34675.000000,349,67,67,5.928000,1.394547
36500.000000,349,59,59,6.205000,1.510383
0.000000,350,0,0,0.000000,0.000000
1825.000000,350,31,31,0.203000,0.447204
3650.000000,350,39,39,0.606000,0.776767
5475.000000,350,43,43,0.955000,0.941202
7300.000000,350,47,47,1.036000,1.074178
9125.000000,350,41,41,1.583000,1.139478
10950.000000,350,63,63,2.353000,1.204093
12775.000000,350,61,61,2.338000,1.396319
14600.000000,350,46,46,2.502000,1.678933
16425.000000,350,62,62,3.129000,1.863285
18250.000000,350,59,59,3.820000,1.909253
20075.000000,350,65,65,4.706000,1.540759
21900.000000,350,70,70,5.422000,1.266302
23725.000000,350,57,57,5.313000,1.135042
25550.000000,350,68,68,5.631000,1.392400
27375.000000,350,70,70,5.781000,1.355314
29200.000000,350,68,68,5.858000,1.113137
31025.000000,350,49,49,6.089000,1.046984
32850.000000,350,62,62,6.217000,0.994434
34675.000000,350,60,60,6.267000,1.226873
36500.000000,350,67,67,6.728000,0.951273
0.000000,351,0,0,0.000000,0.000000
1825.000000,351,33,33,0.254000,0.472977
3650.000000,351,34,34,0.278000,0.506925
5475.000000,351,42,42,0.776000,0.694483
7300.000000,351,46,46,0.912000,0.746199
9125.000000,351,49,49,1.351000,1.002399
10950.000000,351,53,53,2.095000,1.404260
12775.000000,351,46,46,2.384000,1.759443
14600.000000,351,45,45,3.108000,1.648956
16425.000000,351,61,61,3.690000,1.643350
18250.000000,351,61,61,4.116000,2.035359
20075.000000,351,55,55,4.508000,1.652473
21900.000000,351,51,51,4.970000,1.530831
23725.000000,351,56,56,6.246000,1.599388
25550.000000,351,59,59,7.385000,2.110742
27375.000000,351,51,51,7.965000,2.073662
29200.000000,351,52,52,8.639000,2.027015
31025.000000,351,58,58,8.897000,2.088241
32850.000000,351,54,54,8.932000,2.783006
34675.000000,351,72,72,8.122000,2.922954
36500.000000,351,74,74,8.284000,2.694551
0.000000,352,0,0,0.000000,0.000000
1825.000000,352,38,38,0.405000,0.535969
3650.000000,352,34,34,0.556000,0.712300
5475.000000,352,39,39,0.680000,0.849895
7300.000000,352,56,56,1.215000,1.276873
9125.000000,352,41,41,1.991000,1.757273
10950.000000,352,52,52,2.603000,1.534192
12775.000000,352,48,48,2.643000,1.441398
14600.000000,352,64,64,3.671000,1.680948
16425.000000,352,50,50,4.185000,1.478838
18250.000000,352,46,46,4.295000,1.481273
20075.000000,352,60,60,4.074000,1.917342
21900.000000,352,53,53,4.027000,2.145897
23725.000000,352,61,61,3.822000,2.193428
25550.000000,352,59,59,3.961000,2.201892
27375.000000,352,61,61,4.320000,2.849161
29200.000000,352,59,59,4.824000,3.072208
31025.000000,352,54,54,4.483000,3.122092
32850.000000,352,69,69,6.008000,3.416373
34675.000000,352,64,64,7.620000,3.251796
36500.000000,352,74,74,8.366000,3.417268
0.000000,353,0,0,0.000000,0.000000
1825.000000,353,27,27,0.427000,0.634881
3650.000000,353,42,42,0.803000,0.809225
5475.000000,353,37,37,1.060000,0.806877
7300.000000,353,40,40,1.075000,0.898990
9125.000000,353,51,51,1.278000,0.747847
10950.000000,353,48,48,1.991000,0.989898
12775.000000,353,46,46,1.904000,1.023637
14600.000000,353,62,62,2.250000,1.273233
16425.000000,353,53,53,2.255000,1.058818
18250.000000,353,52,52,2.737000,1.316649
20075.000000,353,56,56,2.919000,1.380705
21900.000000,353,60,60,3.346000,1.129407
23725.000000,353,57,57,3.286000,1.139958
25550.000000,353,42,42,3.619000,0.902582
27375.000000,353,53,53,3.930000,0.973678
29200.000000,353,50,50,4.549000,1.022078
31025.000000,353,49,49,4.877000,1.019269
32850.000000,353,57,57,5.170000,1.182581
34675.000000,353,56,56,5.642000,1.188802
36500.000000,353,62,62,6.081000,1.107097
0.000000,354,0,0,0.000000,0.000000
1825.000000,354,46,46,0.479000,0.790053
3650.000000,354,55,55,0.772000,1.008481
5475.000000,354,49,49,0.981000,1.041020
7300.000000,354,51,51,1.400000,1.785269
9125.000000,354,58,58,1.831000,1.778652
10950.000000,354,56,56,1.699000,1.728985
12775.000000,354,49,49,1.750000,1.875905
14600.000000,354,54,54,2.833000,2.315269
16425.000000,354,64,64,2.515000,2.301972
18250.000000,354,62,62,2.481000,2.111421
20075.000000,354,62,62,2.365000,2.032217
21900.000000,354,66,66,2.275000,1.948633
23725.000000,354,49,49,3.045000,1.868814
25550.000000,354,57,57,3.058000,1.780395
27375.000000,354,49,49,3.825000,2.091112
29200.000000,354,68,68,4.009000,2.017669
31025.000000,354,48,48,4.647000,1.945296
32850.000000,354,65,65,5.330000,2.199076
34675.000000,354,75,75,5.099000,1.648611
36500.000000,354,67,67,5.776000,1.509338
0.000000,355,0,0,0.000000,0.000000
1825.000000,355,30,30,0.258000,0.479234
3650.000000,355,35,35,0.633000,0.755567
5475.000000,355,40,40,0.626000,0.732571
7300.000000,355,39,39,1.019000,1.257068
9125.000000,355,37,37,1.136000,1.256616
10950.000000,355,39,39,1.480000,1.528377
12775.000000,355,51,51,1.723000,1.799308
14600.000000,355,45,45,1.117000,1.074461
16425.000000,355,38,38,1.321000,1.166756
18250.000000,355,51,51,1.111000,1.122470
20075.000000,355,37,37,1.550000,1.381089
21900.000000,355,48,48,1.907000,1.298475
23725.000000,355,62,62,2.225000,1.309232
25550.000000,355,60,60,2.801000,1.388282
27375.000000,355,56,56,2.620000,1.561422
29200.000000,355,61,61,2.479000,1.554985
31025.000000,355,58,58,2.715000,1.638432
32850.000000,355,70,70,2.771000,1.883110
34675.000000,355,55,55,3.226000,1.992208
36500.000000,355,54,54,3.445000,2.199503
0.000000,356,0,0,0.000000,0.000000
1825.000000,356,26,26,0.254000,0.501733
3650.000000,356,34,34,0.636000,0.697130
5475.000000,356,45,45,0.705000,0.901547
7300.000000,356,38,38,0.754000,0.887847
9125.000000,356,43,43,0.851000,1.070488
10950.000000,356,41,41,1.134000,1.189731
12775.000000,356,39,39,1.009000,1.222462
14600.000000,356,39,39,1.344000,1.457322
16425.000000,356,49,49,2.015000,1.510317
18250.000000,356,49,49,2.527000,1.692376
20075.000000,356,51,51,2.964000,1.868742
21900.000000,356,49,49,3.896000,2.202734
23725.000000,356,47,47,3.862000,2.331178
25550.000000,356,43,43,3.460000,2.256877
27375.000000,356,41,41,2.951000,2.087812
29200.000000,356,38,38,3.121000,2.466666
31025.000000,356,49,49,3.401000,2.049488
32850.000000,356,64,64,3.853000,2.338559
34675.000000,356,60,60,4.029000,2.359603
36500.000000,356,75,75,4.336000,2.275144
0.000000,357,0,0,0.000000,0.000000
1825.000000,357,31,31,0.275000,0.554692
3650.000000,357,52,52,0.566000,0.652740
5475.000000,357,45,45,1.073000,0.736351
7300.000000,357,44,44,1.275000,0.863783
9125.000000,357,51,51,1.410000,0.931003
10950.000000,357,44,44,1.975000,1.018534
12775.000000,357,64,64,2.379000,1.190284
14600.000000,357,54,54,1.839000,1.316363
16425.000000,357,51,51,2.414000,1.277590
18250.000000,357,58,58,2.927000,1.469636
20075.000000,357,63,63,3.734000,1.662531
21900.000000,357,69,69,4.424000,1.322866
23725.000000,357,60,60,4.823000,1.188732
25550.000000,357,54,54,5.475000,1.082842
27375.000000,357,60,60,5.717000,0.980751
29200.000000,357,49,49,5.757000,1.270262
31025.000000,357,60,60,6.044000,1.154728
32850.000000,357,60,60,6.375000,1.200757
34675.000000,357,64,64,6.584000,1.353061
36500.000000,357,60,60,6.438000,1.153901
0.000000,358,0,0,0.000000,0.000000
1825.000000,358,32,32,0.371000,0.632265
3650.000000,358,30,30,0.488000,0.663548
5475.000000,358,49,49,1.142000,1.072841
7300.000000,358,55,55,1.023000,1.162679
9125.000000,358,63,63,1.271000,1.487875
10950.000000,358,60,60,1.660000,1.721442
12775.000000,358,54,54,1.998000,1.706138
14600.000000,358,63,63,3.211000,2.083463
16425.000000,358,53,53,3.431000,1.574712
18250.000000,358,66,66,3.607000,1.719741
20075.000000,358,57,57,4.728000,1.576230
21900.000000,358,50,50,4.989000,1.156813
23725.000000,358,50,50,5.158000,1.268324
25550.000000,358,54,54,5.243000,1.718984
27375.000000,358,61,61,5.792000,1.670786
29200.000000,358,54,50,6.077000,1.607998
31025.000000,358,57,53,6.057000,1.570419
32850.000000,358,55,51,6.319000,1.726331
34675.000000,358,54,50,7.021000,1.622094
36500.000000,358,66,62,7.061000,1.545208
0.000000,359,0,0,0.000000,0.000000
1825.000000,359,28,28,0.370000,0.586040
3650.000000,359,50,50,0.709000,0.833675
5475.000000,359,47,47,0.738000,0.788656
7300.000000,359,35,35,0.722000,0.858751
9125.000000,359,52,52,0.979000,1.116156
10950.000000,359,58,58,1.487000,1.416276
12775.000000,359,55,55,1.707000,1.118213
14600.000000,359,51,51,1.880000,1.082946
16425.000000,359,55,55,2.186000,0.952003
18250.000000,359,46,46,2.489000,0.944866
20075.000000,359,45,45,2.782000,1.093468
21900.000000,359,48,48,3.198000,1.091782
23725.000000,359,46,46,3.333000,1.335625
25550.000000,359,44,44,3.903000,1.244645
27375.000000,359,46,46,4.299000,1.436545
29200.000000,359,50,50,5.156000,1.834947
31025.000000,359,51,51,5.304000,2.160614
32850.000000,359,68,68,5.708000,2.088803
34675.000000,359,60,60,5.681000,2.549066
36500.000000,359,66,66,7.085000,2.379377
0.000000,360,0,0,0.000000,0.000000
1825.000000,360,35,35,0.242000,0.479234
3650.000000,360,41,41,0.662000,0.936287
5475.000000,360,53,53,0.871000,1.066535
7300.000000,360,43,43,0.962000,0.875970
9125.000000,360,58,58,1.210000,0.737865
10950.000000,360,56,56,1.735000,0.767701
12775.000000,360,54,54,2.503000,0.975163
14600.000000,360,58,58,2.757000,0.981282
16425.000000,360,63,63,3.108000,1.189854
18250.000000,360,62,62,3.842000,1.137686
20075.000000,360,62,62,4.484000,1.029954
21900.000000,360,69,69,4.887000,1.169444
23725.000000,360,58,58,5.037000,1.340682
25550.000000,360,56,56,5.803000,1.636114
27375.000000,360,61,61,7.325000,1.301949
29200.000000,360,70,70,7.760000,1.438217
31025.000000,360,72,72,7.748000,1.697462
32850.000000,360,62,62,8.387000,1.596803
34675.000000,360,58,58,8.166000,1.715630
36500.000000,360,64,64,8.734000,1.783936
0.000000,361,0,0,0.000000,0.000000
1825.000000,361,47,47,0.487000,0.574597
3650.000000,361,38,38,0.617000,0.830060
5475.000000,361,44,44,0.515000,0.815132
7300.000000,361,36,36,0.773000,0.802568
9125.000000,361,46,46,0.839000,0.982876
10950.000000,361,35,35,1.168000,1.138012
12775.000000,361,42,42,1.421000,1.017248
14600.000000,361,48,48,1.717000,1.513672
16425.000000,361,50,50,2.158000,1.450220
18250.000000,361,60,60,2.459000,1.375577
20075.000000,361,56,56,2.414000,1.700440
21900.000000,361,47,47,3.140000,1.536477
23725.000000,361,56,56,3.440000,1.388643
25550.000000,361,60,60,4.356000,1.509816
27375.000000,361,54,54,4.077000,1.366359
29200.000000,361,57,57,4.446000,1.127988
31025.000000,361,53,53,4.691000,1.072693
32850.000000,361,58,58,4.802000,1.058261
34675.000000,361,49,49,4.949000,0.969195
36500.000000,361,58,58,5.154000,1.267237
0.000000,362,0,0,0.000000,0.000000
1825.000000,362,32,32,0.181000,0.415225
3650.000000,362,32,32,0.391000,0.693253
5475.000000,362,31,31,1.231000,1.129121
7300.000000,362,50,50,1.686000,1.350269
9125.000000,362,49,49,1.608000,1.170344
10950.000000,362,53,53,2.335000,1.471373
12775.000000,362,54,54,2.232000,1.655571
14600.000000,362,54,54,2.993000,1.532743
16425.000000,362,51,51,3.421000,1.424707
18250.000000,362,53,53,4.037000,1.451805
20075.000000,362,62,62,4.154000,1.495500
21900.000000,362,62,62,4.186000,1.684708
23725.000000,362,72,72,5.071000,1.804776
25550.000000,362,69,69,5.750000,1.515188
27375.000000,362,78,78,6.526000,1.454455
29200.000000,362,73,73,7.158000,1.354574
31025.000000,362,80,80,7.193000,1.288958
32850.000000,362,53,53,7.693000,1.398108
34675.000000,362,60,60,8.125000,1.488486
36500.000000,362,65,65,8.490000,1.735198
0.000000,363,0,0,0.000000,0.000000
1825.000000,363,35,35,0.527000,0.705527
3650.000000,363,39,39,1.095000,0.701760
5475.000000,363,55,55,1.481000,0.842822
7300.000000,363,45,45,1.736000,1.066509
9125.000000,363,51,51,2.326000,0.848790
10950.000000,363,57,57,3.202000,1.201932
12775.000000,363,54,54,3.462000,1.087998
14600.000000,363,53,53,3.672000,1.195762
16425.000000,363,46,46,3.513000,1.178652
18250.000000,363,52,52,4.058000,1.238616
20075.000000,363,52,50,4.403000,1.264195
21900.000000,363,65,63,5.514000,1.345963
23725.000000,363,70,68,5.555000,1.728573
25550.000000,363,75,73,4.751000,1.973041
27375.000000,363,60,58,5.333000,2.039674
29200.000000,363,67,65,5.318000,1.921085
