NREPEATS = 1000
replication_rate = 0.009200
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.400000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
1825.000000,457,23,23,0.134000,0.343747
3650.000000,457,38,38,0.311000,0.592140
5475.000000,457,34,34,0.472000,0.734681
7300.000000,457,42,42,0.678000,0.815464
9125.000000,457,45,45,0.919000,0.888385
10950.000000,457,53,53,1.119000,1.050687
12775.000000,457,44,44,1.527000,1.273929
14600.000000,457,58,58,1.394000,1.074206
16425.000000,457,56,56,1.587000,1.205771
18250.000000,457,48,48,1.515000,1.281178
20075.000000,457,51,51,1.494000,1.295238
21900.000000,457,49,49,1.585000,1.442517
23725.000000,457,46,46,1.797000,1.479182
25550.000000,457,51,51,2.927000,1.915552
27375.000000,457,60,60,3.825000,2.340909
29200.000000,457,59,59,4.821000,1.934089
31025.000000,457,66,66,5.341000,2.188952
32850.000000,457,71,71,6.402000,1.568712
34675.000000,457,62,62,6.436000,2.066924
36500.000000,457,54,54,6.105000,2.419469
0.000000,458,0,0,0.000000,0.000000
1825.000000,458,22,22,0.259000,0.567663
3650.000000,458,38,38,0.389000,0.652767
5475.000000,458,35,35,0.600000,0.838274
7300.000000,458,34,34,0.560000,0.748973
9125.000000,458,44,44,0.662000,0.923368
10950.000000,458,39,39,0.667000,0.925726
12775.000000,458,43,43,0.524000,0.793759
14600.000000,458,33,33,0.434000,0.733609
16425.000000,458,39,39,0.682000,0.856510
18250.000000,458,34,34,0.798000,0.897776
20075.000000,458,46,46,0.885000,0.866329
21900.000000,458,32,32,0.813000,0.831097
23725.000000,458,56,56,1.080000,0.848717
25550.000000,458,44,44,0.883000,0.878683
27375.000000,458,48,48,1.277000,0.911648
29200.000000,458,41,41,1.550000,0.981052
31025.000000,458,56,56,1.621000,1.126334
32850.000000,458,52,52,1.334000,1.087947
34675.000000,458,45,45,1.458000,1.038901
36500.000000,458,45,45,1.669000,1.183571
0.000000,459,0,0,0.000000,0.000000
1825.000000,459,24,24,0.173000,0.381072
3650.000000,459,40,40,0.358000,0.544180
5475.000000,459,49,49,0.744000,1.005721
7300.000000,459,51,51,0.836000,1.101052
9125.000000,459,48,48,0.828000,1.133888
10950.000000,459,41,41,1.318000,1.304062
12775.000000,459,57,57,1.520000,1.207086
14600.000000,459,45,45,1.531000,0.974674
16425.000000,459,44,44,1.716000,0.825849
18250.000000,459,42,42,1.923000,0.778252
20075.000000,459,49,49,2.196000,0.788800
21900.000000,459,59,59,2.451000,0.862753
23725.000000,459,51,51,2.731000,1.018664
25550.000000,459,47,47,2.789000,1.133033
27375.000000,459,43,43,2.772000,1.244011
29200.000000,459,51,51,2.765000,1.057778
31025.000000,459,46,46,2.688000,1.207524
32850.000000,459,49,49,2.598000,0.989634
34675.000000,459,47,47,2.615000,0.897541
36500.000000,459,53,53,2.699000,0.976398
0.000000,460,0,0,0.000000,0.000000
1825.000000,460,25,25,0.130000,0.367743
3650.000000,460,26,26,0.245000,0.468182
5475.000000,460,38,38,0.379000,0.581117
7300.000000,460,29,29,0.521000,0.711383
9125.000000,460,46,46,0.697000,0.850832
10950.000000,460,41,41,0.676000,0.914254
12775.000000,460,40,40,0.844000,0.698679
14600.000000,460,42,42,1.038000,0.747740
16425.000000,460,45,45,1.213000,0.684178
18250.000000,460,44,44,1.290000,0.827396
20075.000000,460,41,41,1.379000,0.801250
21900.000000,460,45,45,1.546000,0.772321
23725.000000,460,50,50,1.606000,0.815739
25550.000000,460,49,49,1.541000,0.820361
27375.000000,460,47,47,1.562000,0.735321
29200.000000,460,52,52,1.718000,0.767506
31025.000000,460,54,54,1.954000,0.773616
32850.000000,460,58,58,2.048000,0.827273
34675.000000,460,47,47,2.148000,0.928956
36500.000000,460,52,52,2.340000,0.919372
0.000000,461,0,0,0.000000,0.000000
1825.000000,461,21,21,0.135000,0.364565
3650.000000,461,33,33,0.255000,0.469250
5475.000000,461,27,27,0.236000,0.478051
7300.000000,461,28,28,0.321000,0.624779
9125.000000,461,34,34,0.390000,0.654468
10950.000000,461,37,37,0.476000,0.783606
12775.000000,461,39,39,0.616000,0.963053
14600.000000,461,31,31,0.651000,0.990040
16425.000000,461,47,47,1.037000,1.229285
18250.000000,461,51,51,1.111000,1.231339
20075.000000,461,48,48,1.099000,1.081836
21900.000000,461,46,46,1.224000,1.019246
23725.000000,461,62,62,1.351000,1.389147
25550.000000,461,50,50,1.003000,1.067769
27375.000000,461,47,47,1.360000,1.461690
29200.000000,461,46,46,1.995000,1.509057
31025.000000,461,47,47,1.757000,1.322763
32850.000000,461,57,57,1.754000,1.420388
34675.000000,461,66,66,1.823000,1.615636
36500.000000,461,56,56,1.688000,1.470653
0.000000,462,0,0,0.000000,0.000000
1825.000000,462,24,24,0.114000,0.330323
3650.000000,462,34,34,0.275000,0.621096
5475.000000,462,23,23,0.254000,0.435515
7300.000000,462,37,37,0.499000,0.660633
9125.000000,462,33,33,0.518000,0.786317
10950.000000,462,41,41,0.710000,0.877879
12775.000000,462,40,40,0.905000,0.928891
14600.000000,462,36,36,1.049000,0.895210
16425.000000,462,49,49,1.377000,0.950671
18250.000000,462,43,43,1.711000,0.968719
20075.000000,462,47,47,1.771000,0.953661
21900.000000,462,45,45,1.685000,1.090396
23725.000000,462,43,43,1.939000,0.911103
25550.000000,462,45,45,1.750000,0.964588
27375.000000,462,49,49,1.886000,0.951793
29200.000000,462,56,56,2.450000,0.952054
31025.000000,462,50,50,2.461000,1.077794
32850.000000,462,52,52,2.623000,1.219983
34675.000000,462,62,62,3.199000,1.378150
36500.000000,462,62,62,3.306000,1.293072
0.000000,463,0,0,0.000000,0.000000
1825.000000,463,31,31,0.123000,0.337617
3650.000000,463,38,38,0.271000,0.519451
5475.000000,463,46,46,0.598000,0.799397
7300.000000,463,32,32,0.712000,0.828095
9125.000000,463,43,43,0.738000,0.954079
10950.000000,463,51,51,1.211000,1.234505
12775.000000,463,49,49,1.234000,1.126283
14600.000000,463,46,46,1.329000,1.205077
16425.000000,463,56,56,1.500000,1.331079
18250.000000,463,35,35,1.221000,1.325865
20075.000000,463,44,44,1.406000,1.301867
21900.000000,463,66,66,1.672000,1.342467
23725.000000,463,51,51,1.947000,1.132905
25550.000000,463,53,53,2.163000,1.227166
27375.000000,463,39,39,2.278000,1.161923
29200.000000,463,53,53,2.857000,1.128638
31025.000000,463,54,54,2.741000,1.343773
32850.000000,463,38,38,2.648000,1.490744
34675.000000,463,46,46,2.424000,1.389300
36500.000000,463,47,47,2.519000,1.306655
0.000000,464,0,0,0.000000,0.000000
1825.000000,464,24,24,0.128000,0.407163
3650.000000,464,32,32,0.197000,0.477932
5475.000000,464,33,33,0.374000,0.607036
7300.000000,464,45,45,0.527000,0.632195
9125.000000,464,45,45,0.705000,0.774968
10950.000000,464,38,38,0.800000,0.834684
12775.000000,464,48,48,0.901000,0.726448
14600.000000,464,47,47,1.166000,0.904025
16425.000000,464,46,46,1.377000,1.229790
18250.000000,464,57,57,1.558000,1.108993
20075.000000,464,57,57,1.705000,1.035880
21900.000000,464,60,60,2.117000,1.340563
23725.000000,464,51,51,2.124000,1.381496
25550.000000,464,54,54,2.099000,1.177534
27375.000000,464,66,66,2.554000,1.454372
29200.000000,464,56,56,2.396000,1.348704
31025.000000,464,61,61,2.422000,1.354160
32850.000000,464,60,60,2.683000,1.420045
34675.000000,464,63,63,2.927000,1.487913
36500.000000,464,63,63,2.694000,1.539069
0.000000,465,0,0,0.000000,0.000000
1825.000000,465,22,22,0.079000,0.273558
3650.000000,465,32,32,0.411000,0.540714
5475.000000,465,49,49,0.756000,0.763575
7300.000000,465,43,43,0.914000,0.791979
9125.000000,465,57,57,1.561000,1.125854
10950.000000,465,49,49,1.605000,1.181682
12775.000000,465,46,46,1.971000,1.037900
14600.000000,465,45,45,2.339000,0.909344
16425.000000,465,51,51,2.624000,0.999812
18250.000000,465,48,48,2.865000,0.590867
20075.000000,465,58,58,3.126000,0.567844
21900.000000,465,58,58,3.386000,0.580811
23725.000000,465,61,61,3.616000,0.805725
25550.000000,465,64,64,3.990000,0.777499
27375.000000,465,54,54,4.162000,0.926615
29200.000000,465,50,50,4.262000,0.944589
31025.000000,465,58,58,4.612000,0.980008
32850.000000,465,52,52,4.759000,1.063038
34675.000000,465,54,54,5.177000,1.076490
36500.000000,465,60,60,5.366000,1.239185
0.000000,466,0,0,0.000000,0.000000
1825.000000,466,27,27,0.147000,0.362660
3650.000000,466,42,42,0.333000,0.537028
5475.000000,466,29,29,0.275000,0.530713
7300.000000,466,46,46,0.514000,0.749911
9125.000000,466,37,37,0.446000,0.701125
10950.000000,466,40,40,0.587000,0.789338
12775.000000,466,46,46,0.674000,0.844059
14600.000000,466,60,60,0.608000,0.899525
16425.000000,466,49,49,0.581000,0.854499
18250.000000,466,45,45,0.608000,0.940862
20075.000000,466,38,38,0.532000,0.787144
21900.000000,466,45,45,0.993000,1.124373
23725.000000,466,42,42,1.382000,1.211422
25550.000000,466,50,50,1.383000,1.194880
27375.000000,466,48,48,1.712000,1.251648
29200.000000,466,53,53,1.597000,1.380035
31025.000000,466,54,54,1.641000,1.513410
32850.000000,466,45,45,2.175000,1.803227
34675.000000,466,38,38,2.700000,1.650067
36500.000000,466,53,53,3.188000,1.851509
0.000000,467,0,0,0.000000,0.000000
1825.000000,467,22,22,0.076000,0.279825
3650.000000,467,34,34,0.253000,0.507196
5475.000000,467,33,33,0.520000,0.705761
7300.000000,467,34,34,0.702000,0.756153
9125.000000,467,39,39,1.074000,1.028388
10950.000000,467,41,41,1.334000,1.019551
12775.000000,467,45,45,1.908000,0.918902
14600.000000,467,44,44,2.207000,1.074852
16425.000000,467,37,37,2.403000,1.034244
18250.000000,467,43,43,2.825000,0.837303
20075.000000,467,49,49,3.067000,0.994736
21900.000000,467,53,53,2.935000,1.231378
23725.000000,467,52,52,3.080000,1.591267
25550.000000,467,44,44,3.479000,1.528363
27375.000000,467,45,45,4.213000,1.629198
29200.000000,467,43,43,4.574000,1.738259
31025.000000,467,48,48,4.567000,2.028207
32850.000000,467,57,57,4.670000,1.994261
34675.000000,467,55,55,4.834000,2.006108
36500.000000,467,54,54,5.415000,2.180718
0.000000,468,0,0,0.000000,0.000000
1825.000000,468,29,29,0.180000,0.424004
3650.000000,468,27,27,0.250000,0.569055
5475.000000,468,30,30,0.241000,0.644464
7300.000000,468,37,37,0.355000,0.537833
9125.000000,468,31,31,0.260000,0.471829
10950.000000,468,44,44,0.455000,0.591883
12775.000000,468,39,39,0.542000,0.650122
14600.000000,468,38,38,0.662000,0.688644
16425.000000,468,39,39,0.845000,0.821980
18250.000000,468,46,46,1.208000,0.936810
20075.000000,468,51,51,1.502000,0.895990
21900.000000,468,52,52,1.774000,1.038269
23725.000000,468,48,48,2.057000,0.934143
25550.000000,468,56,56,2.445000,0.991947
27375.000000,468,61,61,2.446000,1.010993
29200.000000,468,61,61,2.641000,1.123112
31025.000000,468,55,55,3.010000,1.194708
32850.000000,468,60,60,3.130000,1.142105
34675.000000,468,66,66,3.446000,1.287922
36500.000000,468,54,54,3.357000,1.332414
0.000000,469,0,0,0.000000,0.000000
1825.000000,469,29,29,0.204000,0.447867
3650.000000,469,43,43,0.672000,0.916109
5475.000000,469,36,36,0.963000,1.164898
7300.000000,469,51,51,0.903000,1.032791
9125.000000,469,55,55,1.390000,1.190511
10950.000000,469,54,54,1.587000,1.095277
12775.000000,469,39,39,1.909000,1.018703
14600.000000,469,43,43,2.134000,1.087762
16425.000000,469,53,53,2.422000,1.181233
18250.000000,469,56,56,2.933000,1.338021
20075.000000,469,54,54,3.220000,1.252665
21900.000000,469,60,60,3.444000,1.166287
23725.000000,469,59,59,3.968000,0.996980
25550.000000,469,58,58,3.806000,0.936612
27375.000000,469,50,50,3.717000,1.024676
29200.000000,469,61,61,3.938000,1.082279
31025.000000,469,57,57,4.296000,0.862048
32850.000000,469,57,57,4.569000,0.990060
34675.000000,469,71,71,4.805000,1.148170
36500.000000,469,67,67,5.050000,1.012188
0.000000,470,0,0,0.000000,0.000000
1825.000000,470,26,26,0.121000,0.335368
3650.000000,470,30,30,0.291000,0.535356
5475.000000,470,37,37,0.333000,0.567832
7300.000000,470,28,28,0.445000,0.592728
9125.000000,470,32,32,0.652000,0.722092
10950.000000,470,43,43,0.723000,0.973251
12775.000000,470,47,47,0.825000,0.853876
14600.000000,470,38,38,0.972000,0.733317
16425.000000,470,44,44,1.273000,0.851585
18250.000000,470,45,45,1.283000,0.763868
20075.000000,470,44,44,1.232000,0.763386
21900.000000,470,45,45,1.659000,0.863403
23725.000000,470,42,42,1.495000,0.697468
25550.000000,470,39,39,1.953000,0.920673
27375.000000,470,42,42,2.315000,0.892509
29200.000000,470,51,51,2.769000,1.006306
31025.000000,470,54,54,2.661000,1.073887
32850.000000,470,51,51,2.532000,0.941202
34675.000000,470,41,41,2.641000,0.847843
36500.000000,470,54,54,2.592000,0.905735
0.000000,471,0,0,0.000000,0.000000
1825.000000,471,19,19,0.080000,0.275092
3650.000000,471,32,32,0.175000,0.400669
5475.000000,471,32,32,0.275000,0.493577
7300.000000,471,37,37,0.346000,0.518221
9125.000000,471,37,37,0.731000,0.686375
10950.000000,471,38,38,0.914000,0.809481
12775.000000,471,43,43,1.157000,0.962953
14600.000000,471,51,51,1.688000,1.339571
16425.000000,471,55,55,1.517000,1.451143
18250.000000,471,47,47,2.411000,1.699696
20075.000000,471,51,51,2.525000,1.577296
21900.000000,471,51,51,2.769000,1.652989
23725.000000,471,41,41,2.226000,1.777663
25550.000000,471,51,51,2.024000,1.889178
27375.000000,471,52,52,2.553000,2.403116
29200.000000,471,52,52,3.007000,2.382147
31025.000000,471,61,61,3.127000,2.201754
32850.000000,471,56,56,3.515000,2.154627
34675.000000,471,55,55,3.567000,2.148517
36500.000000,471,45,45,4.193000,2.485141
0.000000,472,0,0,0.000000,0.000000
1825.000000,472,25,25,0.118000,0.343794
3650.000000,472,33,33,0.300000,0.547997
5475.000000,472,19,19,0.177000,0.381860
7300.000000,472,33,33,0.402000,0.645610
9125.000000,472,37,37,0.575000,0.780374
10950.000000,472,46,46,0.532000,0.701047
12775.000000,472,39,39,0.541000,0.881531
14600.000000,472,53,53,0.707000,0.774436
16425.000000,472,42,42,1.162000,1.059660
18250.000000,472,50,50,1.173000,0.988964
20075.000000,472,43,43,1.240000,1.007678
21900.000000,472,46,46,1.352000,0.993521
23725.000000,472,51,51,1.133000,1.074461
25550.000000,472,43,43,1.574000,1.216554
27375.000000,472,59,59,1.579000,1.123843
29200.000000,472,33,33,1.459000,1.049486
31025.000000,472,53,53,1.605000,1.120817
32850.000000,472,64,64,2.057000,1.113099
34675.000000,472,62,62,2.606000,1.589746
36500.000000,472,62,62,2.927000,1.683599
0.000000,473,0,0,0.000000,0.000000
1825.000000,473,22,22,0.190000,0.400075
3650.000000,473,38,38,0.247000,0.473514
5475.000000,473,33,33,0.401000,0.531490
7300.000000,473,35,35,0.587000,0.714802
9125.000000,473,38,38,0.587000,0.615475
10950.000000,473,34,34,0.835000,0.697324
12775.000000,473,40,40,0.849000,0.804267
14600.000000,473,45,45,1.142000,0.917975
16425.000000,473,48,48,1.279000,1.225014
18250.000000,473,52,52,1.688000,1.413030
20075.000000,473,55,55,2.211000,1.538456
21900.000000,473,54,54,2.312000,1.735416
23725.000000,473,55,55,2.450000,1.873235
25550.000000,473,54,54,2.213000,2.029717
27375.000000,473,60,60,3.289000,2.425152
29200.000000,473,74,74,2.422000,2.298521
31025.000000,473,59,59,2.251000,2.270056
32850.000000,473,46,46,2.596000,2.454956
34675.000000,473,64,64,2.836000,2.241010
36500.000000,473,60,60,2.471000,1.847856
0.000000,474,0,0,0.000000,0.000000
1825.000000,474,26,26,0.256000,0.478218
3650.000000,474,22,22,0.312000,0.548595
5475.000000,474,30,30,0.382000,0.546237
7300.000000,474,26,26,0.521000,0.558454
9125.000000,474,33,33,0.547000,0.547806
10950.000000,474,33,33,0.695000,0.533160
12775.000000,474,39,39,0.834000,0.631540
14600.000000,474,38,38,0.983000,0.535722
16425.000000,474,51,51,1.042000,0.732648
18250.000000,474,43,43,0.962000,0.686314
20075.000000,474,40,40,1.031000,0.780159
21900.000000,474,45,45,1.219000,0.933762
23725.000000,474,46,46,1.288000,1.068737
25550.000000,474,29,29,1.435000,1.109507
27375.000000,474,36,36,1.822000,1.048530
29200.000000,474,49,49,2.151000,1.167717
31025.000000,474,52,52,2.578000,1.139831
32850.000000,474,54,54,2.506000,1.203916
34675.000000,474,61,61,2.437000,1.256826
36500.000000,474,50,50,2.610000,1.152922
0.000000,475,0,0,0.000000,0.000000
1825.000000,475,22,22,0.123000,0.334639
3650.000000,475,39,39,0.456000,0.553507
5475.000000,475,36,36,0.502000,0.668163
7300.000000,475,42,42,0.774000,0.780726
9125.000000,475,52,52,0.860000,0.762221
10950.000000,475,34,34,1.220000,0.960480
12775.000000,475,43,43,1.708000,1.113542
14600.000000,475,49,49,1.687000,1.248435
16425.000000,475,56,56,2.207000,1.218867
18250.000000,475,51,51,2.625000,1.199923
20075.000000,475,56,56,2.575000,1.267273
21900.000000,475,49,49,3.079000,1.589114
23725.000000,475,55,55,3.266000,1.356128
25550.000000,475,62,62,3.425000,1.282193
27375.000000,475,62,62,3.723000,1.209849
29200.000000,475,49,49,4.044000,1.115037
31025.000000,475,57,57,4.163000,0.998713
32850.000000,475,60,60,4.682000,1.201799
34675.000000,475,55,55,4.711000,1.325608
36500.000000,475,60,60,5.140000,1.687379
0.000000,476,0,0,0.000000,0.000000
1825.000000,476,26,26,0.195000,0.489095
3650.000000,476,32,32,0.289000,0.513559
5475.000000,476,39,39,0.546000,0.652924
7300.000000,476,37,37,0.486000,0.637346
9125.000000,476,31,31,0.544000,0.645353
10950.000000,476,42,42,0.636000,0.772075
12775.000000,476,42,42,0.601000,0.661995
14600.000000,476,45,45,0.799000,0.696480
16425.000000,476,44,44,1.043000,0.704022
18250.000000,476,50,50,1.076000,0.721626
20075.000000,476,44,44,1.342000,0.744036
21900.000000,476,44,44,1.578000,0.894828
23725.000000,476,42,42,1.629000,0.908947
25550.000000,476,48,48,1.910000,1.225317
27375.000000,476,40,40,2.153000,1.175148
29200.000000,476,43,43,2.060000,1.171227
31025.000000,476,67,67,2.345000,1.242384
32850.000000,476,58,58,2.368000,1.013708
34675.000000,476,63,63,2.544000,0.989466
36500.000000,476,55,55,3.023000,1.150563
0.000000,477,0,0,0.000000,0.000000
1825.000000,477,37,37,0.170000,0.401573
3650.000000,477,25,25,0.360000,0.512506
5475.000000,477,35,35,0.457000,0.615248
7300.000000,477,36,36,0.536000,0.692231
9125.000000,477,40,40,0.841000,0.751188
10950.000000,477,43,43,0.917000,0.844289
12775.000000,477,43,43,0.867000,0.837862
14600.000000,477,37,37,0.950000,0.969763
16425.000000,477,41,41,1.053000,0.956612
18250.000000,477,44,44,0.998000,1.060717
20075.000000,477,53,53,1.174000,1.189596
21900.000000,477,43,43,1.455000,1.269483
23725.000000,477,50,50,2.063000,1.386706
25550.000000,477,47,47,2.515000,1.226082
27375.000000,477,47,47,2.622000,1.157781
29200.000000,477,42,42,2.354000,1.179014
31025.000000,477,52,52,2.557000,1.355946
32850.000000,477,52,52,2.605000,1.081732
34675.000000,477,51,51,2.701000,0.935133
36500.000000,477,58,58,2.838000,0.927694
0.000000,478,0,0,0.000000,0.000000
1825.000000,478,24,24,0.139000,0.357501
3650.000000,478,30,30,0.188000,0.398516
5475.000000,478,27,27,0.349000,0.554533
7300.000000,478,46,46,0.493000,0.704590
9125.000000,478,40,40,0.942000,0.990766
10950.000000,478,48,48,1.100000,1.371817
12775.000000,478,52,52,1.690000,1.481923
14600.000000,478,51,51,2.305000,1.590756
16425.000000,478,59,59,2.788000,1.600505
18250.000000,478,58,58,3.062000,1.126688
20075.000000,478,52,52,3.044000,0.922450
21900.000000,478,60,60,3.208000,0.957942
23725.000000,478,64,64,3.461000,0.863264
25550.000000,478,67,67,3.375000,1.060896
27375.000000,478,61,61,3.727000,1.037086
29200.000000,478,78,78,3.924000,0.971168
31025.000000,478,65,65,3.883000,0.798717
32850.000000,478,70,70,4.233000,0.942125
34675.000000,478,77,77,4.602000,1.020116
36500.000000,478,74,74,4.571000,0.991939
0.000000,479,0,0,0.000000,0.000000
1825.000000,479,32,32,0.165000,0.409808
3650.000000,479,35,35,0.347000,0.731523
5475.000000,479,38,38,0.343000,0.552862
7300.000000,479,41,41,0.400000,0.601965
9125.000000,479,39,39,0.536000,0.771556
10950.000000,479,40,40,0.743000,0.789667
12775.000000,479,47,47,1.119000,0.830379
14600.000000,479,46,46,1.102000,0.629279
16425.000000,479,41,41,1.024000,0.604806
18250.000000,479,47,47,1.318000,0.968408
20075.000000,479,48,48,1.337000,1.228389
21900.000000,479,62,62,1.484000,1.243097
23725.000000,479,46,46,1.615000,1.354478
25550.000000,479,48,48,1.554000,1.441930
27375.000000,479,51,51,1.447000,1.325499
29200.000000,479,38,38,1.466000,1.107280
31025.000000,479,44,44,1.671000,1.124288
